trial_id,event_start_ns,event,error
7774,377724659191,0,0
7775,377730103425,0,0
7776,377735566098,0,0
7777,377740983009,0,0
7778,377746520750,1,0
7779,377751772421,1,0
7780,377756993749,1,0
7781,377762161898,1,0
7782,377767290189,0,0
7783,377772789649,1,0
7784,377777943134,1,0
7785,377783120238,1,0
7786,377788303395,0,0
7787,377793783180,0,0
7788,377799481498,1,0
7789,377804609403,0,0
7790,377810172127,1,0
7791,377815367783,0,0
7792,377820861478,1,0
7793,377826157015,1,0
7794,377831527388,0,0
7795,377837339563,0,0
7796,377843016286,1,0
7797,377848177929,1,0
7798,377853297756,1,0
7799,377858697147,0,0
7800,377864403413,1,0
7801,377869730713,1,0
7802,377875079193,1,0
7803,377880151079,0,0
7804,377885635401,0,0
7805,377891515243,0,0
7806,377897338088,0,0
7807,377903119261,1,0
7808,377908179070,1,0
7809,377913430520,1,0
7810,377918723564,1,0
7811,377924055946,0,0
7812,377929773793,1,0
7813,377934917237,0,0
7814,377940675666,0,0
7815,377946450966,1,0
7816,377951666635,0,0
7817,377957242052,1,0
7818,377962328071,0,0
7819,377967921729,0,0
7820,377973499528,0,0
7821,377979019373,0,0
7822,377984525792,1,0
7823,377989667384,0,0
7824,377995154941,1,0
7825,378000228372,1,0
7826,378005375803,0,0
7827,378010827823,1,0
7828,378015960654,0,0
7829,378021649326,0,0
7830,378027223518,0,0
7831,378033036980,1,0
7832,378038119316,0,0
7833,378043675507,1,0
7834,378049054293,0,0
7835,378054890263,0,0
7836,378060640882,1,0
7837,378065954944,0,0
7838,378072160749,1,0
7839,378077055719,0,0
7840,378082715662,0,0
7841,378088277148,0,0
7842,378093972467,0,0
7843,378099372060,1,0
7844,378104657878,1,0
7845,378110038980,1,0
7846,378115358641,0,0
7847,378120984454,0,0
7848,378126680595,0,0
7849,378132500500,0,0
7850,378138394681,0,0
7851,378144108175,0,0
7852,378149444310,1,0
7853,378154779020,1,0
7854,378159931958,0,0
7855,378165736119,0,0
7856,378171503016,0,0
7857,378177531119,0,0
7858,378183240499,1,0
7859,378188683767,1,0
7860,378193846984,0,0
7861,378199558924,1,0
7862,378204893845,1,0
7863,378210017818,1,0
7864,378215171841,0,0
7865,378221058322,1,0
7866,378226026592,1,0
7867,378231344210,1,0
7868,378236496434,0,0
7869,378242408474,1,0
7870,378247782925,0,0
7871,378253738247,1,0
7872,378258922160,1,0
7873,378264032365,0,0
7874,378269752758,0,0
7875,378275386241,1,0
7876,378280638651,1,0
7877,378285795632,0,0
7878,378291592527,0,0
7879,378297108180,1,0
7880,378302290656,1,0
7881,378307426712,1,0
7882,378312723103,0,0
7883,378318403565,1,0
7884,378323661347,1,0
7885,378328810108,0,0
7886,378334466011,0,0
7887,378339988743,1,0
7888,378345319029,0,0
7889,378351403093,0,0
7890,378357130613,1,0
7891,378362251041,0,0
7892,378368020383,1,0
7893,378373170695,0,0
7894,378378946560,0,0
7895,378384835668,1,0
7896,378390140272,1,0
7897,378395488066,0,0
7898,378401413089,0,0
7899,378407085870,1,0
7900,378412153979,1,0
7901,378417288144,0,0
7902,378423022593,0,0
7903,378428655749,0,0
7904,378434620236,0,0
7905,378440414532,0,0
7906,378446057080,0,0
7907,378451483823,0,0
7908,378457300030,0,0
7909,378462975728,1,0
7910,378468281983,1,0
7911,378473713739,1,0
7912,378478931942,1,0
7913,378484022155,0,0
7914,378489817234,1,0
7915,378494933173,1,0
7916,378500140096,1,0
7917,378505278164,0,0
7918,378510930384,0,0
7919,378516703812,1,0
7920,378521848608,1,0
7921,378527010636,0,0
7922,378532625673,1,0
7923,378537804093,0,0
7924,378543566703,1,0
7925,378548737166,0,0
7926,378554236010,1,0
7927,378559378257,1,0
7928,378564463202,1,0
7929,378569704080,0,0
7930,378575262563,0,0
7931,378580697888,1,0
7932,378585887832,1,0
7933,378590985505,0,0
7934,378596699378,1,0
7935,378601862604,0,0
7936,378607608676,1,0
7937,378612936348,0,0
7938,378619047995,0,0
7939,378624732167,0,0
7940,378630511749,0,0
7941,378636248528,0,0
7942,378642032666,0,0
7943,378647588801,0,0
7944,378653340701,1,0
7945,378658597187,0,0
7946,378664227186,0,0
7947,378669951220,0,0
7948,378675455203,1,0
7949,378680749886,0,0
7950,378686468033,0,0
7951,378692086720,0,0
7952,378697566461,1,0
7953,378702837743,1,0
7954,378708065831,0,0
7955,378714041003,1,0
7956,378719316228,1,0
7957,378724700665,0,0
7958,378730397980,1,0
7959,378735772221,1,0
7960,378740968922,1,0
7961,378746539075,1,0
7962,378751874718,0,0
7963,378757583072,0,0
7964,378763112628,1,0
7965,378768395936,0,0
7966,378773759475,0,0
7967,378779621533,1,0
7968,378784984213,1,0
7969,378790227824,1,0
7970,378795455016,0,0
7971,378800994024,1,0
7972,378806156719,1,0
7973,378811212221,0,0
7974,378816917309,1,0
7975,378822147805,0,0
7976,378827582293,0,0
7977,378833328215,0,0
7978,378838971499,0,0
7979,378844604325,0,0
7980,378850610517,0,0
7981,378856253984,0,0
7982,378862032300,0,0
7983,378868126273,1,0
7984,378873466029,1,0
7985,378878912068,0,0
7986,378884829078,1,0
7987,378890572797,1,0
7988,378895906722,1,0
7989,378901018057,0,0
7990,378906725777,0,0
7991,378912522405,0,0
7992,378918618760,1,0
7993,378923936938,1,0
7994,378929404394,0,0
7995,378935464989,0,0
7996,378941301243,0,0
7997,378946912518,0,0
7998,378952659244,1,0
7999,378957894546,1,0
8000,378963031331,1,0
8001,378968166639,1,0
8002,378973328409,1,0
8003,378978678855,0,0
8004,378984520103,1,0
8005,378989944615,0,0
8006,378995644047,0,0
8007,379001556424,1,0
8008,379006784371,0,0
8009,379012205917,0,0
8010,379017943258,0,0
8011,379023668455,1,0
8012,379028795557,1,0
8013,379033998878,0,0
8014,379039601910,0,0
8015,379045111712,0,0
8016,379050705398,1,0
8017,379055835705,1,0
8018,379060961832,0,0
8019,379066537980,0,0
8020,379072145706,0,0
8021,379077671450,1,0
8022,379082814641,0,0
8023,379088351574,0,0
8024,379093912619,1,0
8025,379099012979,0,0
8026,379104710073,0,0
8027,379110339428,1,0
8028,379115561477,0,0
8029,379121087912,1,0
8030,379126383366,0,0
8031,379131943925,1,0
8032,379137185407,0,0
8033,379142818202,1,0
8034,379147971425,0,0
8035,379153671551,0,0
8036,379159404165,1,0
8037,379164546083,1,0
8038,379169723246,1,0
8039,379174865566,1,0
8040,379180013042,0,0
8041,379186030642,1,0
8042,379191192472,0,0
8043,379197134555,1,0
8044,379202448723,1,0
8045,379207395835,0,0
8046,379213052324,1,0
8047,379218203493,1,0
8048,379223404126,0,0
8049,379228940332,0,0
8050,379234670329,1,0
8051,379240030115,0,0
8052,379245962311,1,0
8053,379251025578,1,0
8054,379256765812,0,0
8055,379262621240,1,0
8056,379267972732,1,0
8057,379273102547,1,0
8058,379278234350,0,0
8059,379283899742,1,0
8060,379289029370,0,0
8061,379294959085,0,0
8062,379300481452,1,0
8063,379305823247,0,0
8064,379311416060,1,0
8065,379316692183,1,0
8066,379321981789,1,0
8067,379327165021,1,0
8068,379332606556,1,0
8069,379337931927,0,0
8070,379343808133,0,0
8071,379349578140,0,0
8072,379355553003,0,0
8073,379361431814,1,0
8074,379366943547,0,0
8075,379372720866,1,0
8076,379377926292,0,0
8077,379383724916,0,0
8078,379389408946,0,0
8079,379395114439,0,0
8080,379400751890,0,0
8081,379406436205,0,0
8082,379412125792,0,0
8083,379417723885,0,0
8084,379423282570,1,0
8085,379428532943,0,0
8086,379434260341,1,0
8087,379439482223,0,0
8088,379445081846,1,0
8089,379450125176,1,0
8090,379455264021,0,0
8091,379461025156,0,0
8092,379466543285,1,0
8093,379471937532,0,0
8094,379477322683,1,0
8095,379482630090,0,0
8096,379488379514,1,0
8097,379493933269,0,0
8098,379499577997,1,0
8099,379504835091,1,0
8100,379510019110,0,0
8101,379515661550,0,0
8102,379521381445,0,0
8103,379527056925,1,0
8104,379532174298,0,0
8105,379537864491,1,0
8106,379543099992,1,0
8107,379548387773,1,0
8108,379553593730,0,0
8109,379559549284,0,0
8110,379565503172,0,0
8111,379571332406,1,0
8112,379576552421,0,0
8113,379582103032,0,0
8114,379588067817,0,0
8115,379593601603,1,0
8116,379598966585,1,0
8117,379604139673,0,0
8118,379609795385,0,0
8119,379615326161,0,0
8120,379621133851,0,0
8121,379626638981,1,0
8122,379631761814,0,0
8123,379637574289,0,0
8124,379643519364,1,0
8125,379648808716,0,0
8126,379654659879,0,0
8127,379660358915,0,0
8128,379666017548,1,0
8129,379671440389,1,0
8130,379676672677,0,0
8131,379682528180,0,0
8132,379688554829,0,0
8133,379694382103,1,0
8134,379699642416,0,0
8135,379705324146,0,0
8136,379711074908,1,0
8137,379716174241,0,0
8138,379721867464,0,0
8139,379727582731,1,0
8140,379732865356,1,0
8141,379738047108,1,0
8142,379743728818,0,0
8143,379749574303,0,0
8144,379755492142,1,0
8145,379760879416,1,0
8146,379766123314,1,0
8147,379771552287,0,0
8148,379777160548,1,0
8149,379782272214,0,0
8150,379787971808,1,0
8151,379793114879,0,0
8152,379798930645,0,0
8153,379804550094,0,0
8154,379810235540,0,0
8155,379815848255,0,0
8156,379821504578,0,0
8157,379827101884,0,0
8158,379832582271,1,0
8159,379837848436,1,0
8160,379842986470,0,0
8161,379848775750,0,0
8162,379854450777,1,0
8163,379859784006,1,0
8164,379864961537,0,0
8165,379870798813,0,0
8166,379876561171,1,0
8167,379881755154,0,0
8168,379887442949,0,0
8169,379892962395,1,0
8170,379898112313,1,0
8171,379903193743,0,0
8172,379908750895,1,0
8173,379913911663,1,0
8174,379919010310,1,0
8175,379924156006,1,0
8176,379929336261,1,0
8177,379934432932,0,0
8178,379939813114,0,0
8179,379945208976,0,0
8180,379950672989,1,0
8181,379955888614,1,0
8182,379961015026,1,0
8183,379966200724,1,0
8184,379971289536,1,0
8185,379976460489,1,0
8186,379981640104,1,0
8187,379986785533,0,0
8188,379992288107,0,0
8189,379997608557,0,0
8190,380003019246,1,0
8191,380008168893,1,0
8192,380013187490,0,0
8193,380018695654,0,0
8194,380024256224,1,0
8195,380029389263,0,0
8196,380034814386,1,0
8197,380039953938,1,0
8198,380045115215,1,0
8199,380050487231,0,0
8200,380056141567,1,0
8201,380061295161,1,0
8202,380066725079,0,0
8203,380072400745,1,0
8204,380077723153,1,0
8205,380082889597,0,0
8206,380088312159,1,0
8207,380093456254,1,0
8208,380098608497,1,0
8209,380103750990,0,0
8210,380109117739,0,0
8211,380114440459,1,0
8212,380119772228,0,0
8213,380125450132,0,0
8214,380131173049,0,0
8215,380136691953,0,0
8216,380142250926,0,0
8217,380148081469,0,0
8218,380153584023,1,0
8219,380158727760,1,0
8220,380163927615,0,0
8221,380169654816,1,0
8222,380174782305,1,0
8223,380179935420,0,0
8224,380185467724,1,0
8225,380190599045,1,0
8226,380195936736,1,0
8227,380201086985,0,0
8228,380206610851,1,0
8229,380211791621,0,0
8230,380217412427,0,0
8231,380222993006,1,0
8232,380228196634,1,0
8233,380233366506,1,0
8234,380238452512,0,0
8235,380244031409,0,0
8236,380249571409,1,0
8237,380254869468,1,0
8238,380259971885,0,0
8239,380265551365,1,0
8240,380270797733,1,0
8241,380275982352,1,0
8242,380281116788,0,0
8243,380286868290,0,0
8244,380292464628,0,0
8245,380298525056,1,0
8246,380303720443,1,0
8247,380308846495,1,0
8248,380313965224,1,0
8249,380319124211,0,0
8250,380324693135,1,0
8251,380329848631,0,0
8252,380335272335,0,0
8253,380340975371,0,0
8254,380346742398,0,0
8255,380352431280,0,0
8256,380358075934,1,0
8257,380363490184,1,0
8258,380368770918,1,0
8259,380373895843,1,0
8260,380379030250,0,0
8261,380384632933,1,0
8262,380389961338,1,0
8263,380395097728,0,0
8264,380400564225,1,0
8265,380405881138,1,0
8266,380411036507,0,0
8267,380416503352,1,0
8268,380421810366,0,0
8269,380427397578,0,0
8270,380433020766,1,0
8271,380437974864,0,0
8272,380443836695,0,0
8273,380449612638,0,0
8274,380455598803,0,0
8275,380461217702,0,0
8276,380466754498,0,0
8277,380472166012,1,0
8278,380477255558,1,0
8279,380482372152,0,0
8280,380487950082,1,0
8281,380493038301,0,0
8282,380498657094,0,0
8283,380504416450,1,0
8284,380509698893,1,0
8285,380514851119,0,0
8286,380520466276,0,0
8287,380526313862,0,0
8288,380531931779,1,0
8289,380537037355,1,0
8290,380542525340,0,0
8291,380548274002,1,0
8292,380553556852,0,0
8293,380559232634,1,0
8294,380564475575,0,0
8295,380569944181,1,0
8296,380575206632,0,0
8297,380580735872,0,0
8298,380586490570,1,0
8299,380591982275,1,0
8300,380597394306,1,0
8301,380602658596,1,0
8302,380607819465,1,0
8303,380613018209,0,0
8304,380618752094,1,0
8305,380623952895,0,0
8306,380629887718,1,0
8307,380634946625,1,0
8308,380640129497,1,0
8309,380645482396,0,0
8310,380651125116,0,0
8311,380656617054,0,0
8312,380662246036,1,0
8313,380667544680,0,0
8314,380673129780,1,0
8315,380678271913,1,0
8316,380683510678,1,0
8317,380688869990,1,0
8318,380694130913,1,0
8319,380699292334,0,0
8320,380704782285,0,0
8321,380710249525,0,0
8322,380715834075,1,0
8323,380721011670,1,0
8324,380726167518,0,0
8325,380731575282,1,0
8326,380736739532,0,0
8327,380742411165,0,0
8328,380748097637,1,0
8329,380753613674,0,0
8330,380759498062,1,0
8331,380765156707,0,0
8332,380770641294,1,0
8333,380776051779,1,0
8334,380781547851,1,0
8335,380786947228,1,0
8336,380792185291,1,0
8337,380797459924,1,0
8338,380802813139,1,0
8339,380807957731,0,0
8340,380813441758,0,0
8341,380819146163,0,0
8342,380825020396,1,0
8343,380830725101,1,0
8344,380835720553,0,0
8345,380841399934,1,0
8346,380846505266,1,0
8347,380851804892,1,0
8348,380856960638,1,0
8349,380862158048,1,0
8350,380867447109,0,0
8351,380872966628,1,0
8352,380878128999,0,0
8353,380883366533,0,0
8354,380888715941,0,0
8355,380894016265,1,0
8356,380899210244,0,0
8357,380904694579,0,0
8358,380910029414,0,0
8359,380915873632,1,0
8360,380921093165,0,0
8361,380926869071,1,0
8362,380932095838,1,0
8363,380937569076,0,0
8364,380943534195,0,0
8365,380949451890,1,0
8366,380954898248,0,0
8367,380960428313,0,0
8368,380966082288,1,0
8369,380971554345,0,0
8370,380977129421,0,0
8371,380982563261,1,0
8372,380987902209,0,0
8373,380993403849,0,0
8374,380999072333,0,0
8375,381004491263,1,0
8376,381009793652,1,0
8377,381014965678,0,0
8378,381020291838,0,0
8379,381025877504,1,0
8380,381031032095,1,0
8381,381036219651,0,0
8382,381041745544,1,0
8383,381047025931,1,0
8384,381052443055,1,0
8385,381057723290,0,0
8386,381063381414,1,0
8387,381068657234,0,0
8388,381074363841,1,0
8389,381079574356,1,0
8390,381084861497,0,0
8391,381090528596,1,0
8392,381095697145,1,0
8393,381100942388,1,0
8394,381106035893,1,0
8395,381111559827,1,0
8396,381116796384,1,0
8397,381122369744,1,0
8398,381127499853,0,0
8399,381132908010,1,0
8400,381138107540,0,0
8401,381143658900,0,0
8402,381149279678,0,0
8403,381154957402,0,0
8404,381160644971,0,0
8405,381166146727,1,0
8406,381171235723,1,0
8407,381176465295,1,0
8408,381181708920,0,0
8409,381187109673,0,0
8410,381192649390,1,0
8411,381198072170,1,0
8412,381203138758,1,0
8413,381208237085,1,0
8414,381213433690,1,0
8415,381218715958,0,0
8416,381224620318,1,0
8417,381229929444,0,0
8418,381235277621,1,0
8419,381240562292,0,0
8420,381246140567,1,0
8421,381251290579,1,0
8422,381256576568,1,0
8423,381261975740,0,0
8424,381267380082,1,0
8425,381272596103,0,0
8426,381278059316,0,0
8427,381283457290,1,0
8428,381288727632,0,0
8429,381294345569,0,0
8430,381299894826,0,0
8431,381305393067,1,0
8432,381310671128,0,0
8433,381316194544,1,0
8434,381321498860,0,0
8435,381327116870,0,0
8436,381332503652,0,0
8437,381337949270,0,0
8438,381343278539,1,0
8439,381348505219,1,0
8440,381353777716,0,0
8441,381359374552,0,0
8442,381364973687,1,0
8443,381370181699,1,0
8444,381375314879,1,0
8445,381380445849,1,0
8446,381385594562,1,0
8447,381390772691,1,0
8448,381395936350,0,0
8449,381401297179,1,0
8450,381406462928,1,0
8451,381411626397,0,0
8452,381417147887,1,0
8453,381422266887,1,0
8454,381427454578,1,0
8455,381432611728,0,0
8456,381438024309,1,0
8457,381443183776,1,0
8458,381448287250,0,0
8459,381453628609,0,0
8460,381459011342,1,0
8461,381464315077,0,0
8462,381469558782,1,0
8463,381474709949,0,0
8464,381480012052,0,0
8465,381485484202,1,0
8466,381490710489,1,0
8467,381495902331,1,0
8468,381501017178,1,0
8469,381506177413,0,0
8470,381511478273,0,0
8471,381516848932,1,0
8472,381522045943,1,0
8473,381527355080,1,0
8474,381532675844,1,0
8475,381537990052,1,0
8476,381543117213,1,0
8477,381548285826,1,0
8478,381553562320,0,0
8479,381559320623,1,0
8480,381564775212,0,0
8481,381570377191,0,0
8482,381576073580,1,0
8483,381581171839,0,0
8484,381586672850,1,0
8485,381591811003,0,0
8486,381597410723,0,0
8487,381603067406,1,0
8488,381608116846,0,0
8489,381613854524,0,0
8490,381619527940,0,0
8491,381625237073,0,0
8492,381631125659,0,0
8493,381636663031,0,0
8494,381642260242,1,0
8495,381647459646,1,0
8496,381652739806,0,0
8497,381658416424,0,0
8498,381664137920,0,0
8499,381670039565,1,0
8500,381675027029,1,0
8501,381680254109,1,0
8502,381685558550,0,0
8503,381691329841,0,0
8504,381697140185,1,0
8505,381702181927,0,0
8506,381707640681,1,0
8507,381712914552,0,0
8508,381718410688,1,0
8509,381723622779,0,0
8510,381729281012,1,0
8511,381734570911,0,0
8512,381740256438,0,0
8513,381746026429,0,0
8514,381751838770,0,0
8515,381757791941,0,0
8516,381763631932,1,0
8517,381768897920,1,0
8518,381774016585,1,0
8519,381779210497,0,0
8520,381784658573,1,0
8521,381789917949,1,0
8522,381795161645,1,0
8523,381800397089,1,0
8524,381805549474,0,0
8525,381811253490,0,0
8526,381816839924,1,0
8527,381822017870,0,0
8528,381827682160,1,0
8529,381832862480,0,0
8530,381838548058,1,0
8531,381843885546,1,0
8532,381849132459,1,0
8533,381854477947,1,0
8534,381859829864,0,0
8535,381865506597,0,0
8536,381871282607,0,0
8537,381877127259,1,0
8538,381882221179,1,0
8539,381887449600,0,0
8540,381893117781,1,0
8541,381898277477,0,0
8542,381903957786,0,0
8543,381909580998,0,0
8544,381915306020,1,0
8545,381920533068,0,0
8546,381926256873,0,0
8547,381931903076,1,0
8548,381937152871,0,0
8549,381942817667,0,0
8550,381948535333,1,0
8551,381953830292,0,0
8552,381959674518,1,0
8553,381964862554,0,0
8554,381970573990,1,0
8555,381975969691,0,0
8556,381981549031,1,0
8557,381986844747,0,0
8558,381992416143,0,0
8559,381998112415,0,0
8560,382003689460,0,0
8561,382009234694,1,0
8562,382014483385,1,0
8563,382019790974,1,0
8564,382025036429,0,0
8565,382030596922,0,0
8566,382036215176,0,0
8567,382041821370,1,0
8568,382047126987,0,0
8569,382052594085,1,0
8570,382057750515,1,0
8571,382063101596,1,0
8572,382068277794,1,0
8573,382073562147,0,0
8574,382079174440,1,0
8575,382084289683,0,0
8576,382089708421,1,0
8577,382094956903,0,0
8578,382100409810,1,0
8579,382105488397,0,0
8580,382111117552,0,0
8581,382116579690,0,0
8582,382122153336,1,0
8583,382127334606,1,0
8584,382132739071,1,0
8585,382138024271,1,0
8586,382143582801,0,0
8587,382149627829,1,0
8588,382154842907,0,0
8589,382160412830,0,0
8590,382166122604,1,0
8591,382171237633,0,0
8592,382176961746,1,0
8593,382182116870,0,0
8594,382187609726,0,0
8595,382193200304,1,0
8596,382198484146,0,0
8597,382204098045,0,0
8598,382209638653,1,0
8599,382214674752,0,0
8600,382220224262,1,0
8601,382226697729,1,0
8602,382231894136,0,0
8603,382237305305,0,0
8604,382242693234,0,0
8605,382248246368,1,0
8606,382253525409,1,0
8607,382258702335,0,0
8608,382264628709,0,0
8609,382270225596,1,0
8610,382275448987,1,0
8611,382280867438,0,0
8612,382286215069,1,0
8613,382291453890,0,0
8614,382297292705,0,0
8615,382303104283,0,0
8616,382308554104,1,0
8617,382313850256,0,0
8618,382319269040,1,0
8619,382324406632,0,0
8620,382330017134,1,0
8621,382335343012,1,0
8622,382340434913,0,0
8623,382345921816,0,0
8624,382351602880,1,0
8625,382356709779,0,0
8626,382362088453,1,0
8627,382367236277,1,0
8628,382372616182,0,0
8629,382377940169,1,0
8630,382383258252,0,0
8631,382388854255,0,0
8632,382394417777,0,0
8633,382400133555,1,0
8634,382405422249,0,0
8635,382410891838,1,0
8636,382416257738,1,0
8637,382421295505,1,0
8638,382426561307,1,0
8639,382431971671,1,0
8640,382437147087,1,0
8641,382442309898,0,0
8642,382448027152,1,0
8643,382453246352,1,0
8644,382458521866,0,0
8645,382464205416,1,0
8646,382469423143,1,0
8647,382474697382,1,0
8648,382480048727,0,0
8649,382485877890,1,0
8650,382491054466,1,0
8651,382496206023,0,0
8652,382501918167,1,0
8653,382507110902,1,0
8654,382512183069,1,0
8655,382517475497,1,0
8656,382522792882,0,0
8657,382528542836,0,0
8658,382534197461,1,0
8659,382539462823,1,0
8660,382544721202,1,0
8661,382550133652,0,0
8662,382555714149,1,0
8663,382560875018,0,0
8664,382566394709,1,0
8665,382571564358,0,0
8666,382577087536,0,0
8667,382582743277,1,0
8668,382588106053,1,0
8669,382593160454,0,0
8670,382599075047,0,0
8671,382604587409,1,0
8672,382609863063,1,0
8673,382615024046,0,0
8674,382620773314,1,0
8675,382625994372,1,0
8676,382631149599,0,0
8677,382637110977,0,0
8678,382642824106,0,0
8679,382648655645,0,0
8680,382654468261,0,0
8681,382660103227,0,0
8682,382665634811,0,0
8683,382671207990,1,0
8684,382676355111,0,0
8685,382681878581,1,0
8686,382687007748,1,0
8687,382692184188,0,0
8688,382697827297,0,0
8689,382703427192,1,0
8690,382708523270,1,0
8691,382713638259,0,0
8692,382719478000,1,0
8693,382724753433,1,0
8694,382730022517,0,0
8695,382735717622,0,0
8696,382741556907,1,0
8697,382746899043,1,0
8698,382752171010,0,0
8699,382757702375,1,0
8700,382763147582,1,0
8701,382768461378,0,0
8702,382773888408,1,0
8703,382779489414,0,0
8704,382785133314,0,0
8705,382790534817,0,0
8706,382796095020,0,0
8707,382801531575,0,0
8708,382807292325,1,0
8709,382812544483,0,0
8710,382817977113,1,0
8711,382823284320,1,0
8712,382828622937,1,0
8713,382833856751,0,0
8714,382839272120,1,0
8715,382844513053,1,0
8716,382849807383,1,0
8717,382855097835,1,0
8718,382860430741,1,0
8719,382865750305,0,0
8720,382871387082,1,0
8721,382876576447,1,0
8722,382881878372,0,0
8723,382887361957,0,0
8724,382892822459,0,0
8725,382898498946,1,0
8726,382903741364,1,0
8727,382909122020,1,0
8728,382914353044,1,0
8729,382919555897,0,0
8730,382924974011,1,0
8731,382930346341,1,0
8732,382935632595,1,0
8733,382940887170,1,0
8734,382946161837,1,0
8735,382951530568,0,0
8736,382957309373,1,0
8737,382962568639,1,0
8738,382967923994,1,0
8739,382973331814,0,0
8740,382979169132,0,0
8741,382984579862,0,0
8742,382990362689,1,0
8743,382995883348,1,0
8744,383001234454,0,0
8745,383006800019,0,0
8746,383012371048,1,0
8747,383017796216,1,0
8748,383023117178,0,0
8749,383028593359,1,0
8750,383034019991,0,0
8751,383039541883,0,0
8752,383045039905,1,0
8753,383050105337,0,0
8754,383055674367,0,0
8755,383061270635,1,0
8756,383066513077,1,0
8757,383071690813,0,0
8758,383077171501,1,0
8759,383082218479,1,0
8760,383087309013,1,0
8761,383092464781,1,0
8762,383097554241,0,0
8763,383103026067,1,0
8764,383108179300,0,0
8765,383113629530,0,0
8766,383119077298,0,0
8767,383124706304,0,0
8768,383130390444,0,0
8769,383136141187,1,0
8770,383141306323,1,0
8771,383146614098,0,0
8772,383152408343,0,0
8773,383158134274,0,0
8774,383163718405,0,0
8775,383169443975,0,0
8776,383175024581,0,0
8777,383180525633,1,0
8778,383185884626,1,0
8779,383191117964,1,0
8780,383196252253,0,0
8781,383201743525,1,0
8782,383207135825,0,0
8783,383212721727,1,0
8784,383217956505,1,0
8785,383223097573,1,0
8786,383228253830,1,0
8787,383233413931,1,0
8788,383238520810,0,0
8789,383243837804,1,0
8790,383248980669,1,0
8791,383254124805,1,0
8792,383259246987,1,0
8793,383264437921,1,0
8794,383269579807,1,0
8795,383274775471,0,0
8796,383280506999,1,0
8797,383285764352,1,0
8798,383290977361,1,0
8799,383296202543,0,0
8800,383301592327,1,0
8801,383306844428,0,0
8802,383312326462,1,0
8803,383317619810,0,0
8804,383323064175,0,0
8805,383328509176,0,0
8806,383333942359,1,0
8807,383339019545,1,0
8808,383344328855,0,0
8809,383349864570,1,0
8810,383355030218,0,0
8811,383360593913,1,0
8812,383365705421,0,0
8813,383371332577,1,0
8814,383376472804,1,0
8815,383381637508,0,0
8816,383387023405,1,0
8817,383392213477,1,0
8818,383397562795,0,0
8819,383403290935,0,0
8820,383408925125,0,0
8821,383414526816,0,0
8822,383420283564,0,0
8823,383425938615,1,0
8824,383431100834,0,0
8825,383436649126,0,0
8826,383442257437,1,0
8827,383447601915,0,0
8828,383453393679,0,0
8829,383459062850,1,0
8830,383464213441,0,0
8831,383470072051,1,0
8832,383475113853,1,0
8833,383480259932,1,0
8834,383485479846,1,0
8835,383490735272,0,0
8836,383496387604,0,0
8837,383502242892,1,0
8838,383507520737,1,0
8839,383512791989,0,0
8840,383518531680,1,0
8841,383523827148,1,0
8842,383529044081,1,0
8843,383534161512,0,0
8844,383539621836,0,0
8845,383545170364,1,0
8846,383550282986,1,0
8847,383555527684,0,0
8848,383561290167,0,0
8849,383566904209,0,0
8850,383572617577,0,0
8851,383578314452,1,0
8852,383583605424,0,0
8853,383589364946,1,0
8854,383594658876,1,0
8855,383599977923,0,0
8856,383605471808,0,0
8857,383611180852,0,0
8858,383617154159,0,0
8859,383622885933,1,0
8860,383628083792,1,0
8861,383633039830,0,0
8862,383638756073,0,0
8863,383644282492,1,0
8864,383649551797,1,0
8865,383654900847,1,0
8866,383660069568,1,0
8867,383665119292,1,0
8868,383670472824,1,0
8869,383675583682,1,0
8870,383680905838,1,0
8871,383686123210,0,0
8872,383691646408,1,0
8873,383697151683,0,0
8874,383702449706,0,0
8875,383707801012,0,0
8876,383713255864,1,0
8877,383718476245,0,0
8878,383723812335,0,0
8879,383729211386,1,0
8880,383734527442,1,0
8881,383739898276,1,0
8882,383745283702,1,0
8883,383750397160,1,0
8884,383755769191,1,0
8885,383761193957,0,0
8886,383767077744,1,0
8887,383772751655,1,0
8888,383777914284,0,0
8889,383783531923,0,0
8890,383789308682,1,0
8891,383794543626,0,0
8892,383800025252,1,0
8893,383805258941,0,0
8894,383810996476,1,0
8895,383816198609,0,0
8896,383821674973,1,0
8897,383826977617,0,0
8898,383832439906,0,0
8899,383838156710,1,0
8900,383843195123,1,0
8901,383848469415,0,0
8902,383854116967,0,0
8903,383859310950,0,0
8904,383864894537,0,0
8905,383870319457,1,0
8906,383875599952,1,0
8907,383881071509,1,0
8908,383886124958,0,0
8909,383891541461,0,0
8910,383897152375,1,0
8911,383902223538,1,0
8912,383907509641,0,0
8913,383913123221,0,0
8914,383918516503,0,0
8915,383924111703,1,0
8916,383929193871,0,0
8917,383934662942,1,0
8918,383940052053,0,0
8919,383945354939,1,0
8920,383950657273,1,0
8921,383956094017,1,0
8922,383961150365,1,0
8923,383966291907,1,0
8924,383971566253,0,0
8925,383977116797,1,0
8926,383982308655,1,0
8927,383987629246,1,0
8928,383992827791,1,0
8929,383998135728,0,0
8930,384003571563,1,0
8931,384008776263,1,0
8932,384013996882,1,0
8933,384019037442,1,0
8934,384024250552,1,0
8935,384029624287,0,0
8936,384035236729,1,0
8937,384040508639,0,0
8938,384046143210,1,0
