trial_id,event_start_ns,event,error
7444,321481020929,1,0
7445,321486122744,1,0
7446,321491202222,0,0
7447,321496992287,0,0
7448,321502588168,1,0
7449,321507762199,1,0
7450,321512880946,0,0
7451,321518427245,1,0
7452,321523651942,0,0
7453,321529395537,0,0
7454,321535128920,0,0
7455,321540643294,1,0
7456,321545753410,1,0
7457,321550846662,1,0
7458,321555999912,1,0
7459,321561198923,1,0
7460,321566309889,0,0
7461,321571910050,0,0
7462,321577596486,0,0
7463,321583235095,1,0
7464,321588412805,0,0
7465,321594109665,0,0
7466,321600029211,0,0
7467,321605553746,1,0
7468,321610858625,1,0
7469,321616116852,1,0
7470,321621511491,0,0
7471,321627217889,1,0
7472,321632456092,1,0
7473,321637671754,1,0
7474,321642899342,0,0
7475,321648486170,1,0
7476,321653669998,0,0
7477,321659346698,1,0
7478,321664765700,0,0
7479,321670733688,0,0
7480,321676400465,0,0
7481,321682117633,1,0
7482,321687274059,0,0
7483,321692958140,1,0
7484,321698150055,0,0
7485,321703839895,0,0
7486,321709395068,1,0
7487,321714592120,0,0
7488,321720443254,1,0
7489,321725689978,1,0
7490,321730769361,0,0
7491,321736257171,0,0
7492,321741747518,1,0
7493,321746828483,0,0
7494,321752411911,1,0
7495,321757503369,0,0
7496,321763096041,1,0
7497,321768167665,1,0
7498,321773209765,0,0
7499,321778488060,0,0
7500,321783969954,1,0
7501,321789159570,0,0
7502,321794742314,1,0
7503,321799819017,1,0
7504,321804920066,1,0
7505,321810165137,1,0
7506,321815227868,0,0
7507,321820751796,1,0
7508,321826020877,0,0
7509,321831715656,1,0
7510,321836948782,0,0
7511,321842684915,1,0
7512,321847915643,0,0
7513,321853651788,1,0
7514,321858750322,0,0
7515,321864402095,1,0
7516,321869779657,0,0
7517,321875408426,0,0
7518,321881135862,0,0
7519,321886603389,0,0
7520,321892263982,1,0
7521,321897409336,0,0
7522,321903105915,1,0
7523,321908519168,0,0
7524,321914129349,0,0
7525,321919984214,0,0
7526,321925418326,0,0
7527,321931105238,1,0
7528,321936450919,1,0
7529,321941685043,1,0
7530,321946779275,0,0
7531,321952387501,0,0
7532,321958040814,0,0
7533,321963515918,0,0
7534,321969314745,1,0
7535,321974523713,0,0
7536,321980245648,1,0
7537,321985457352,1,0
7538,321990671984,1,0
7539,321995921316,0,0
7540,322001541582,0,0
7541,322007223504,1,0
7542,322012272306,0,0
7543,322017978016,1,0
7544,322023109525,1,0
7545,322028323619,1,0
7546,322033664840,0,0
7547,322039283591,0,0
7548,322044925042,1,0
7549,322050114950,1,0
7550,322055427194,1,0
7551,322060644139,0,0
7552,322066358414,0,0
7553,322071861197,0,0
7554,322077557100,0,0
7555,322083043813,0,0
7556,322088837746,1,0
7557,322094130391,0,0
7558,322099658919,0,0
7559,322105102088,0,0
7560,322110967301,0,0
7561,322116485259,1,0
7562,322121675845,1,0
7563,322126880189,0,0
7564,322132534754,1,0
7565,322137674217,1,0
7566,322142815326,1,0
7567,322147940075,1,0
7568,322153025961,1,0
7569,322158406225,0,0
7570,322164246875,0,0
7571,322169610299,1,0
7572,322174804906,0,0
7573,322180384579,0,0
7574,322186123005,0,0
7575,322191627025,0,0
7576,322197218833,0,0
7577,322202754091,0,0
7578,322208516754,1,0
7579,322213892097,0,0
7580,322219543667,1,0
7581,322224791700,1,0
7582,322229986609,1,0
7583,322235089131,0,0
7584,322240764117,1,0
7585,322245996317,1,0
7586,322251033381,1,0
7587,322256130696,0,0
7588,322262063094,1,0
7589,322267029624,0,0
7590,322272617999,1,0
7591,322277746107,0,0
7592,322283387994,0,0
7593,322289015060,1,0
7594,322294448618,1,0
7595,322299676585,0,0
7596,322305374949,0,0
7597,322311048000,0,0
7598,322316718624,0,0
7599,322322219337,0,0
7600,322327678069,1,0
7601,322332787269,0,0
7602,322338182255,0,0
7603,322343619000,1,0
7604,322348674385,0,0
7605,322354130103,0,0
7606,322359659416,0,0
7607,322365450343,1,0
7608,322370549181,0,0
7609,322376237422,0,0
7610,322382077445,1,0
7611,322387040277,0,0
7612,322393085828,0,0
7613,322398749057,1,0
7614,322403803165,1,0
7615,322408931336,0,0
7616,322414436717,1,0
7617,322419702591,1,0
7618,322424820559,1,0
7619,322430054132,1,0
7620,322435023001,1,0
7621,322440175231,0,0
7622,322445844405,1,0
7623,322450923301,0,0
7624,322456584820,0,0
7625,322462192169,0,0
7626,322467699922,0,0
7627,322473317563,0,0
7628,322478983993,0,0
7629,322484627837,1,0
7630,322489743801,1,0
7631,322494857971,1,0
7632,322499968440,1,0
7633,322505033984,0,0
7634,322510734666,0,0
7635,322516506137,0,0
7636,322522146613,0,0
7637,322528016965,1,0
7638,322533164425,1,0
7639,322538572891,0,0
7640,322544516963,0,0
7641,322550031580,1,0
7642,322555250843,0,0
7643,322560711437,0,0
7644,322566529833,1,0
7645,322571792100,1,0
7646,322577051503,1,0
7647,322582271889,0,0
7648,322587858466,1,0
7649,322593061294,0,0
7650,322598359727,0,0
7651,322604038375,0,0
7652,322609590529,1,0
7653,322614785529,1,0
7654,322619937954,0,0
7655,322625586831,1,0
7656,322630843461,1,0
7657,322635901756,0,0
7658,322641419917,0,0
7659,322647175515,0,0
7660,322652875186,0,0
7661,322658526503,1,0
7662,322663717753,1,0
7663,322669018187,1,0
7664,322674133723,1,0
7665,322679281402,1,0
7666,322684559009,1,0
7667,322689872039,1,0
7668,322695032795,0,0
7669,322700902828,1,0
7670,322706063401,0,0
7671,322712104558,0,0
7672,322717646829,1,0
7673,322722997150,0,0
7674,322729099561,1,0
7675,322734025480,0,0
7676,322739574548,0,0
7677,322745249804,1,0
7678,322750460246,1,0
7679,322755777643,1,0
7680,322760946900,1,0
7681,322766164797,0,0
7682,322771755924,0,0
7683,322777570635,1,0
7684,322782857905,1,0
7685,322788024931,0,0
7686,322793556350,0,0
7687,322799205106,0,0
7688,322804609390,1,0
7689,322809837422,0,0
7690,322815237399,1,0
7691,322820437013,0,0
7692,322826236204,0,0
7693,322831995991,0,0
7694,322837797226,0,0
7695,322843570583,0,0
7696,322849200674,0,0
7697,322854578004,1,0
7698,322859791077,1,0
7699,322864906208,0,0
7700,322870621651,0,0
7701,322876413528,1,0
7702,322881625704,1,0
7703,322886887738,1,0
7704,322892027077,0,0
7705,322897728943,1,0
7706,322902977108,0,0
7707,322908778119,1,0
7708,322914158652,0,0
7709,322919721458,0,0
7710,322925741428,0,0
7711,322931461709,1,0
7712,322936796589,1,0
7713,322942076070,1,0
7714,322947289063,0,0
7715,322953186065,1,0
7716,322958363416,0,0
7717,322963950804,0,0
7718,322969716541,0,0
7719,322975581972,1,0
7720,322980943102,0,0
7721,322986546225,0,0
7722,322992313063,0,0
7723,322998476839,1,0
7724,323003829180,0,0
7725,323009446161,1,0
7726,323014679805,1,0
7727,323019821945,0,0
7728,323025767843,1,0
7729,323031030167,0,0
7730,323036601685,0,0
7731,323042321091,0,0
7732,323048094209,1,0
7733,323053582949,1,0
7734,323058864304,0,0
7735,323064771472,1,0
7736,323070042815,0,0
7737,323075625642,0,0
7738,323081499230,1,0
7739,323086674908,1,0
7740,323091935964,1,0
7741,323097162766,0,0
7742,323102732176,1,0
7743,323107811311,0,0
7744,323113394978,0,0
7745,323118999254,0,0
7746,323124648996,1,0
7747,323129770925,1,0
7748,323134882322,0,0
7749,323140506843,1,0
7750,323145557604,1,0
7751,323150658684,0,0
7752,323156398246,1,0
7753,323161550432,0,0
7754,323167222526,0,0
7755,323172869901,0,0
7756,323178597951,0,0
7757,323184241734,0,0
7758,323189951097,0,0
7759,323195818125,1,0
7760,323201037740,0,0
7761,323206677586,0,0
7762,323212143221,0,0
7763,323217908458,0,0
7764,323223900428,0,0
7765,323229947773,1,0
7766,323235054833,1,0
7767,323240528036,0,0
7768,323246522617,0,0
7769,323252523858,1,0
7770,323257709853,0,0
7771,323263608751,1,0
7772,323268965419,0,0
7773,323274606355,0,0
7774,323280225617,0,0
7775,323285679577,0,0
7776,323291434959,0,0
7777,323297143366,0,0
7778,323302647842,1,0
7779,323307945792,1,0
7780,323313222145,1,0
7781,323318448085,1,0
7782,323323599549,0,0
7783,323329146995,1,0
7784,323334454390,1,0
7785,323339669480,1,0
7786,323344766469,0,0
7787,323350194866,0,0
7788,323355554583,1,0
7789,323360679115,0,0
7790,323365989852,1,0
7791,323371126114,0,0
7792,323376427795,1,0
7793,323381484686,1,0
7794,323386606227,0,0
7795,323392174899,0,0
7796,323397791555,1,0
7797,323402926434,1,0
7798,323408047509,1,0
7799,323413135613,0,0
7800,323418684448,1,0
7801,323423823263,1,0
7802,323428904209,1,0
7803,323433995879,0,0
7804,323439607699,0,0
7805,323445021344,0,0
7806,323450298197,0,0
7807,323455593834,1,0
7808,323460701445,1,0
7809,323465772790,1,0
7810,323470928273,1,0
7811,323476056006,0,0
7812,323481582815,1,0
7813,323486920183,0,0
7814,323492743817,0,0
7815,323498196086,1,0
7816,323503674046,0,0
7817,323509365202,1,0
7818,323514617034,0,0
7819,323520258179,0,0
7820,323526031971,0,0
7821,323531475690,0,0
7822,323536839553,1,0
7823,323541904420,0,0
7824,323547252916,1,0
7825,323553170526,1,0
7826,323558213043,0,0
7827,323563906982,1,0
7828,323569018837,0,0
7829,323574842739,0,0
7830,323580315843,0,0
7831,323585604381,1,0
7832,323591199568,0,0
7833,323596581292,1,0
7834,323602182741,0,0
7835,323607902452,0,0
7836,323613324439,1,0
7837,323618437757,0,0
7838,323624020099,1,0
7839,323629165994,0,0
7840,323634864677,0,0
7841,323640953295,0,0
7842,323646736663,0,0
7843,323652703466,1,0
7844,323660509078,1,0
7845,323665703179,1,0
7846,323671211249,0,0
7847,323676832118,0,0
7848,323682169334,0,0
7849,323687741219,0,0
7850,323694161284,0,0
7851,323700130552,0,0
7852,323705696971,1,0
7853,323711568288,1,0
7854,323717453915,0,0
7855,323722857781,0,0
7856,323728944030,0,0
7857,323734678515,0,0
7858,323742609441,1,0
7859,323747661349,1,0
7860,323753498260,0,0
7861,323759479241,1,0
7862,323764707619,1,0
7863,323770146314,1,0
7864,323775740806,0,0
7865,323781390127,1,0
7866,323786822564,1,0
7867,323792569225,1,0
7868,323798117821,0,0
7869,323803578023,1,0
7870,323808770962,0,0
7871,323814377730,1,0
7872,323819578352,1,0
7873,323824746336,0,0
7874,323830405958,0,0
7875,323836049434,1,0
7876,323841164036,1,0
7877,323846455984,0,0
7878,323851993708,0,0
7879,323857404144,1,0
7880,323862511620,1,0
7881,323867857125,1,0
7882,323872955031,0,0
7883,323878568475,1,0
7884,323883677146,1,0
7885,323889280040,0,0
7886,323894425359,0,0
7887,323900241878,1,0
7888,323905316127,0,0
7889,323911357413,0,0
7890,323917067774,1,0
7891,323922145904,0,0
7892,323928132184,1,0
7893,323933065931,0,0
7894,323938845616,0,0
7895,323944765323,1,0
7896,323949961624,1,0
7897,323955632887,0,0
7898,323961286159,0,0
7899,323966995736,1,0
7900,323972052784,1,0
7901,323977202640,0,0
7902,323982682015,0,0
7903,323988537372,0,0
7904,323994154452,0,0
7905,323999609466,0,0
7906,324005318539,0,0
7907,324011155258,0,0
7908,324016943588,0,0
7909,324022454679,1,0
7910,324027601842,1,0
7911,324032931072,1,0
7912,324037967665,1,0
7913,324043062170,0,0
7914,324048740258,1,0
7915,324053935178,1,0
7916,324059035407,1,0
7917,324063940316,0,0
7918,324069662054,0,0
7919,324075257373,1,0
7920,324080473917,1,0
7921,324085939435,0,0
7922,324091622755,1,0
7923,324096780356,0,0
7924,324102527192,1,0
7925,324107801499,0,0
7926,324113692473,1,0
7927,324118801475,1,0
7928,324123954597,1,0
7929,324129121824,0,0
7930,324134722663,0,0
7931,324140608643,1,0
7932,324145915170,1,0
7933,324151025181,0,0
7934,324156789690,1,0
7935,324161861280,0,0
7936,324167394589,1,0
7937,324172575761,0,0
7938,324178654366,0,0
7939,324184334749,0,0
7940,324190150628,0,0
7941,324195784862,0,0
7942,324201397739,0,0
7943,324207171182,0,0
7944,324212626531,1,0
7945,324217875213,0,0
7946,324223591374,0,0
7947,324229419965,0,0
7948,324234926784,1,0
7949,324240049980,0,0
7950,324245908443,0,0
7951,324252057809,0,0
7952,324257781901,1,0
7953,324263200486,1,0
7954,324268559375,0,0
7955,324274686940,1,0
7956,324280094610,1,0
7957,324285526408,0,0
7958,324291430044,1,0
7959,324296768171,1,0
7960,324301880857,1,0
7961,324306970604,1,0
7962,324312537283,0,0
7963,324318608714,0,0
7964,324324270592,1,0
7965,324329795079,0,0
7966,324335589954,0,0
7967,324341711928,1,0
7968,324346942854,1,0
7969,324352170010,1,0
7970,324357523707,0,0
7971,324363306813,1,0
7972,324368694974,1,0
7973,324374095147,0,0
7974,324379781549,1,0
7975,324384928664,0,0
7976,324390745491,0,0
7977,324396717823,0,0
7978,324402637513,0,0
7979,324408430526,0,0
7980,324414170103,0,0
7981,324420060408,0,0
7982,324425330592,0,0
7983,324431125119,1,0
7984,324436060126,1,0
7985,324441222009,0,0
7986,324447081764,1,0
7987,324452023116,1,0
7988,324457114829,1,0
7989,324462394432,0,0
7990,324468106346,0,0
7991,324474042875,0,0
7992,324479819428,1,0
7993,324485077270,1,0
7994,324490485340,0,0
7995,324496167320,0,0
7996,324502067172,0,0
7997,324508062835,0,0
7998,324514154629,1,0
7999,324519770612,1,0
8000,324525026176,1,0
8001,324530027068,1,0
8002,324535142673,1,0
8003,324540492233,0,0
8004,324546505426,1,0
8005,324551819516,0,0
8006,324557670896,0,0
8007,324563557681,1,0
8008,324568824496,0,0
8009,324574607328,0,0
8010,324580478795,0,0
8011,324586468340,1,0
8012,324591643165,1,0
8013,324596697150,0,0
8014,324602416053,0,0
8015,324608185349,0,0
8016,324613819869,1,0
8017,324618929825,1,0
8018,324623930813,0,0
8019,324629609243,0,0
8020,324635573168,0,0
8021,324641364030,1,0
8022,324646737478,0,0
8023,324652407794,0,0
8024,324658101869,1,0
8025,324663081852,0,0
8026,324668980409,0,0
8027,324674932883,1,0
8028,324680033932,0,0
8029,324685676620,1,0
8030,324690943459,0,0
8031,324696831779,1,0
8032,324702055860,0,0
8033,324707750194,1,0
8034,324713051067,0,0
8035,324718735680,0,0
8036,324724807883,1,0
8037,324730051770,1,0
8038,324735199500,1,0
8039,324740692965,1,0
8040,324746051041,0,0
8041,324751665711,1,0
8042,324756815221,0,0
8043,324762462820,1,0
8044,324767726957,1,0
8045,324772821783,0,0
8046,324778493962,1,0
8047,324784086402,1,0
8048,324789472574,0,0
8049,324795133843,0,0
8050,324800838322,1,0
8051,324806067161,0,0
8052,324811726101,1,0
8053,324816888821,1,0
8054,324822036200,0,0
8055,324827899259,1,0
8056,324833590579,1,0
8057,324838849331,1,0
8058,324844146451,0,0
8059,324849937952,1,0
8060,324855762853,0,0
8061,324861720415,0,0
8062,324867639290,1,0
8063,324873052848,0,0
8064,324878783096,1,0
8065,324884030324,1,0
8066,324889537606,1,0
8067,324894907293,1,0
8068,324900048996,1,0
8069,324905442236,0,0
8070,324911156101,0,0
8071,324916995044,0,0
8072,324922763211,0,0
8073,324928526468,1,0
8074,324933959429,0,0
8075,324939734367,1,0
8076,324944955694,0,0
8077,324950874318,0,0
8078,324956777322,0,0
8079,324962589448,0,0
8080,324968378189,0,0
8081,324974112608,0,0
8082,324979593972,0,0
8083,324985487170,0,0
8084,324991144501,1,0
8085,324996526978,0,0
8086,325002239306,1,0
8087,325007572997,0,0
8088,325013324564,1,0
8089,325018475675,1,0
8090,325023630492,0,0
8091,325029566310,0,0
8092,325035208480,1,0
8093,325040429144,0,0
8094,325046442849,1,0
8095,325051669252,0,0
8096,325057592822,1,0
8097,325062853055,0,0
8098,325068646475,1,0
8099,325073819579,1,0
8100,325079180550,0,0
8101,325085220254,0,0
8102,325090930006,0,0
8103,325096700292,1,0
8104,325101903495,0,0
8105,325107657749,1,0
8106,325112979467,1,0
8107,325118194731,1,0
8108,325123608331,0,0
8109,325129648855,0,0
8110,325135654348,0,0
8111,325141535922,1,0
8112,325146935552,0,0
8113,325152688954,0,0
8114,325158520469,0,0
8115,325164365546,1,0
8116,325169772900,1,0
8117,325174952842,0,0
8118,325180974822,0,0
8119,325186735746,0,0
8120,325192605383,0,0
8121,325198297477,1,0
8122,325203752371,0,0
8123,325209566889,0,0
8124,325215153777,1,0
8125,325220766662,0,0
8126,325226605083,0,0
8127,325232279480,0,0
8128,325238144354,1,0
8129,325243450405,1,0
8130,325248694597,0,0
8131,325254767133,0,0
8132,325260640555,0,0
8133,325266549425,1,0
8134,325271895120,0,0
8135,325277637684,0,0
8136,325283586331,1,0
8137,325289042207,0,0
8138,325294720503,0,0
8139,325300676323,1,0
8140,325306108859,1,0
8141,325311559529,1,0
8142,325316967376,0,0
8143,325322764401,0,0
8144,325328881853,1,0
8145,325334065881,1,0
8146,325339125637,1,0
8147,325344436400,0,0
8148,325350156329,1,0
8149,325355743527,0,0
8150,325361554808,1,0
8151,325366744539,0,0
8152,325372556021,0,0
8153,325378220668,0,0
8154,325384134181,0,0
8155,325390069696,0,0
8156,325395703710,0,0
8157,325401585543,0,0
8158,325407357296,1,0
8159,325412741428,1,0
8160,325417949918,0,0
8161,325423775698,0,0
8162,325429605401,1,0
8163,325434972497,1,0
8164,325440022173,0,0
8165,325445767630,0,0
8166,325451484751,1,0
8167,325456854061,0,0
8168,325462759396,0,0
8169,325468544787,1,0
8170,325473864928,1,0
8171,325478845600,0,0
8172,325484912356,1,0
8173,325490197555,1,0
8174,325495652604,1,0
8175,325500846587,1,0
8176,325505963868,1,0
8177,325511071716,0,0
8178,325516844652,0,0
8179,325522796458,0,0
8180,325528600448,1,0
8181,325533862519,1,0
8182,325539269198,1,0
8183,325544637669,1,0
8184,325549884554,1,0
8185,325555080670,1,0
8186,325560359767,1,0
8187,325565615202,0,0
8188,325571533327,0,0
8189,325577320761,0,0
8190,325583336858,1,0
8191,325588791602,1,0
8192,325593983035,0,0
8193,325599740249,0,0
8194,325605834985,1,0
8195,325611062815,0,0
8196,325616903295,1,0
8197,325622207831,1,0
8198,325627538156,1,0
8199,325632895970,0,0
8200,325638629879,1,0
8201,325644071509,1,0
8202,325649616894,0,0
8203,325655107170,1,0
8204,325660155157,1,0
8205,325665314001,0,0
8206,325670954404,1,0
8207,325676116474,1,0
8208,325681307644,1,0
8209,325686565767,0,0
8210,325692616677,0,0
8211,325698400950,1,0
8212,325703706490,0,0
8213,325709149834,0,0
8214,325714850353,0,0
8215,325720608060,0,0
8216,325726060603,0,0
8217,325731511602,0,0
8218,325737073540,1,0
8219,325742351407,1,0
8220,325747715527,0,0
8221,325753642887,1,0
8222,325758877921,1,0
8223,325764055159,0,0
8224,325769618910,1,0
8225,325774774664,1,0
8226,325780257878,1,0
8227,325785269535,0,0
8228,325790683470,1,0
8229,325795942044,0,0
8230,325801780746,0,0
8231,325807548874,1,0
8232,325812732049,1,0
8233,325817926357,1,0
8234,325823072390,0,0
8235,325828724398,0,0
8236,325834332719,1,0
8237,325839480946,1,0
8238,325844625782,0,0
8239,325850210926,1,0
8240,325855390903,1,0
8241,325860487854,1,0
8242,325865813496,0,0
8243,325871625182,0,0
8244,325877531070,0,0
8245,325883336173,1,0
8246,325888508458,1,0
8247,325893620717,1,0
8248,325898880959,1,0
8249,325903925913,0,0
8250,325909605046,1,0
8251,325914843799,0,0
8252,325920634995,0,0
8253,325926161037,0,0
8254,325931846241,0,0
8255,325937551206,0,0
8256,325943478890,1,0
8257,325948925880,1,0
8258,325954086115,1,0
8259,325959416363,1,0
8260,325964651672,0,0
8261,325970553222,1,0
8262,325975978774,1,0
8263,325981030500,0,0
8264,325986646276,1,0
8265,325991866482,1,0
8266,325996932858,0,0
8267,326002564860,1,0
8268,326007820313,0,0
8269,326013609385,0,0
8270,326019163653,1,0
8271,326024462186,0,0
8272,326029627225,0,0
8273,326034795755,0,0
8274,326040175805,0,0
8275,326045542040,0,0
8276,326051049883,0,0
8277,326056551919,1,0
8278,326061698322,1,0
8279,326066808326,0,0
8280,326072254632,1,0
8281,326077576532,0,0
8282,326083036351,0,0
8283,326088572755,1,0
8284,326093926681,1,0
8285,326098992724,0,0
8286,326104337994,0,0
8287,326109975141,0,0
8288,326115332943,1,0
8289,326120543396,1,0
8290,326125754307,0,0
8291,326131409394,1,0
8292,326136636083,0,0
8293,326142326485,1,0
8294,326147567700,0,0
8295,326153159722,1,0
8296,326158327452,0,0
8297,326164179202,0,0
8298,326169877130,1,0
8299,326174921782,1,0
8300,326179945237,1,0
8301,326185053827,1,0
8302,326190171789,1,0
8303,326195311436,0,0
8304,326200850859,1,0
8305,326206053059,0,0
8306,326211485633,1,0
8307,326216702571,1,0
8308,326222089680,1,0
8309,326227081549,0,0
8310,326232436184,0,0
8311,326237829250,0,0
8312,326243159640,1,0
8313,326248278079,0,0
8314,326253951518,1,0
8315,326258851455,1,0
8316,326264050842,1,0
8317,326269127397,1,0
8318,326274214004,1,0
8319,326279296603,0,0
8320,326285125920,0,0
8321,326290729730,0,0
8322,326296421194,1,0
8323,326301696441,1,0
8324,326307071212,0,0
8325,326312635910,1,0
8326,326317951723,0,0
8327,326323392422,0,0
8328,326329183022,1,0
8329,326334571995,0,0
8330,326340110944,1,0
8331,326345064110,0,0
8332,326350415244,1,0
8333,326355592080,1,0
8334,326360805713,1,0
8335,326366156303,1,0
8336,326371130008,1,0
8337,326376202758,1,0
8338,326381278442,1,0
8339,326386521184,0,0
8340,326392304042,0,0
8341,326398177274,0,0
8342,326403635142,1,0
8343,326408949892,1,0
8344,326414082165,0,0
8345,326419477503,1,0
8346,326424690483,1,0
8347,326429983926,1,0
8348,326435020463,1,0
8349,326440072909,1,0
8350,326445287649,0,0
8351,326450689912,1,0
8352,326456086209,0,0
8353,326461548830,0,0
8354,326467235413,0,0
8355,326473100955,1,0
8356,326478074287,0,0
8357,326483881132,0,0
8358,326489316442,0,0
8359,326494987581,1,0
8360,326500067586,0,0
8361,326505675468,1,0
8362,326510936034,1,0
8363,326516018955,0,0
8364,326521779251,0,0
8365,326527575276,1,0
8366,326532896582,0,0
8367,326538723536,0,0
8368,326544374571,1,0
8369,326549952250,0,0
8370,326555510006,0,0
8371,326561075140,1,0
8372,326566298467,0,0
8373,326571898094,0,0
8374,326577771287,0,0
8375,326583663589,1,0
8376,326588953797,1,0
8377,326594116931,0,0
8378,326599767022,0,0
8379,326605429798,1,0
8380,326610756774,1,0
8381,326615922882,0,0
8382,326621617355,1,0
8383,326626902501,1,0
8384,326632051783,1,0
8385,326637335679,0,0
8386,326643074974,1,0
8387,326648536758,0,0
8388,326654166873,1,0
8389,326659609109,1,0
8390,326664880282,0,0
8391,326670618610,1,0
8392,326675952630,1,0
8393,326681117555,1,0
8394,326686468316,1,0
8395,326691690319,1,0
8396,326697086347,1,0
8397,326702713971,1,0
8398,326707860802,0,0
8399,326713702663,1,0
8400,326719079702,0,0
8401,326724887229,0,0
8402,326730983000,0,0
8403,326736677188,0,0
8404,326742439695,0,0
8405,326747990920,1,0
8406,326753278797,1,0
8407,326758661680,1,0
8408,326763909100,0,0
8409,326769760286,0,0
8410,326775581253,1,0
8411,326780790090,1,0
8412,326786083124,1,0
8413,326791605110,1,0
8414,326796735707,1,0
8415,326802042497,0,0
8416,326807670695,1,0
8417,326812945386,0,0
8418,326818595339,1,0
8419,326823862719,0,0
8420,326829781205,1,0
8421,326835068841,1,0
8422,326840343177,1,0
8423,326845738273,0,0
8424,326851631220,1,0
8425,326856934681,0,0
8426,326862678352,0,0
8427,326868619154,1,0
8428,326873740681,0,0
8429,326879966990,0,0
8430,326885563876,0,0
8431,326891525083,1,0
8432,326896919009,0,0
8433,326902740082,1,0
8434,326908049428,0,0
8435,326913620403,0,0
8436,326919586144,0,0
8437,326925221141,0,0
8438,326931134193,1,0
8439,326936160042,1,0
8440,326941625717,0,0
8441,326947551639,0,0
8442,326953368730,1,0
8443,326958834353,1,0
8444,326964467852,1,0
8445,326969804363,1,0
8446,326974884685,1,0
8447,326980115111,1,0
8448,326985076797,0,0
8449,326991089542,1,0
8450,326996549627,1,0
8451,327001824132,0,0
8452,327007611382,1,0
8453,327012891510,1,0
8454,327017989372,1,0
8455,327023084093,0,0
8456,327028918147,1,0
8457,327034380571,1,0
8458,327039719716,0,0
8459,327045567527,0,0
8460,327051535537,1,0
8461,327056930957,0,0
8462,327062935994,1,0
8463,327068181467,0,0
8464,327073992554,0,0
8465,327079730458,1,0
8466,327084713278,1,0
8467,327089939488,1,0
8468,327095267974,1,0
8469,327100650829,0,0
8470,327106561663,0,0
8471,327112594244,1,0
8472,327117939868,1,0
8473,327123085149,1,0
8474,327128469012,1,0
8475,327133809284,1,0
8476,327139225740,1,0
8477,327144937571,1,0
8478,327150439186,0,0
8479,327156451943,1,0
8480,327161967704,0,0
8481,327167737823,0,0
8482,327173582199,1,0
8483,327178899268,0,0
8484,327184556520,1,0
8485,327189929470,0,0
8486,327195803485,0,0
8487,327201647181,1,0
8488,327206840964,0,0
8489,327212659419,0,0
8490,327218092593,0,0
8491,327223618101,0,0
8492,327229083206,0,0
8493,327234736656,0,0
8494,327240304878,1,0
8495,327245500098,1,0
8496,327250607854,0,0
8497,327256452713,0,0
8498,327261965116,0,0
8499,327267469552,1,0
8500,327272528884,1,0
8501,327277789365,1,0
8502,327282921886,0,0
8503,327288288653,0,0
8504,327294090637,1,0
8505,327299248776,0,0
8506,327304847495,1,0
8507,327310073676,0,0
8508,327315853940,1,0
8509,327321077140,0,0
8510,327326932662,1,0
8511,327331977687,0,0
8512,327337847717,0,0
8513,327343659051,0,0
8514,327349277860,0,0
8515,327354989881,0,0
8516,327360761020,1,0
8517,327366073596,1,0
8518,327371676248,1,0
8519,327376828328,0,0
8520,327382418308,1,0
8521,327387717028,1,0
8522,327392897133,1,0
8523,327397990056,1,0
8524,327403088897,0,0
8525,327409017684,0,0
8526,327414707292,1,0
8527,327419987894,0,0
8528,327425693223,1,0
8529,327430907178,0,0
8530,327436534695,1,0
8531,327441814740,1,0
8532,327446986806,1,0
8533,327452150078,1,0
8534,327457490336,0,0
8535,327463191957,0,0
8536,327468929408,0,0
8537,327474698134,1,0
8538,327479952316,1,0
8539,327485079955,0,0
8540,327490769640,1,0
8541,327495984941,0,0
8542,327501680857,0,0
8543,327507608378,0,0
8544,327513690819,1,0
8545,327518955251,0,0
8546,327524627531,0,0
8547,327530636109,1,0
8548,327535804234,0,0
8549,327541534751,0,0
8550,327547188079,1,0
8551,327552613670,0,0
8552,327558578299,1,0
8553,327563845874,0,0
8554,327569548292,1,0
8555,327574860161,0,0
8556,327580390289,1,0
8557,327585657851,0,0
8558,327591612704,0,0
8559,327597607956,0,0
8560,327603483608,0,0
8561,327609184781,1,0
8562,327614264312,1,0
8563,327619546867,1,0
8564,327624920329,0,0
8565,327630345195,0,0
8566,327636103444,0,0
8567,327641591607,1,0
8568,327646859692,0,0
8569,327652501668,1,0
8570,327657852987,1,0
8571,327663417194,1,0
8572,327668775080,1,0
8573,327674022246,0,0
8574,327679786038,1,0
8575,327684907816,0,0
8576,327690587885,1,0
8577,327695955883,0,0
8578,327701648185,1,0
8579,327706921290,0,0
8580,327712653743,0,0
8581,327718481597,0,0
8582,327724125233,1,0
8583,327729065033,1,0
8584,327734139037,1,0
8585,327739218665,1,0
8586,327744294347,0,0
8587,327750087455,1,0
8588,327755072233,0,0
8589,327760639524,0,0
8590,327766177732,1,0
8591,327771341787,0,0
8592,327776906264,1,0
8593,327782127897,0,0
8594,327787558936,0,0
8595,327793342581,1,0
8596,327798619569,0,0
8597,327804182580,0,0
8598,327809871608,1,0
8599,327814934391,0,0
8600,327820863765,1,0
8601,327826021517,1,0
8602,327831444591,0,0
8603,327837020702,0,0
8604,327842663713,0,0
8605,327848629740,1,0
8606,327853958566,1,0
8607,327858942587,0,0
8608,327864564460,0,0
