trial_id,event_start_ns,event,error
7437,429758765694,0,0
7438,429764487880,1,0
7439,429769553360,1,0
7440,429774728270,0,0
7441,429780450725,1,0
7442,429785675137,1,0
7443,429790799330,1,0
7444,429795829282,1,0
7445,429800827474,1,0
7446,429805810333,0,0
7447,429811304456,0,0
7448,429817075768,1,0
7449,429822158151,1,0
7450,429827689927,0,0
7451,429833498236,1,0
7452,429838736334,0,0
7453,429844467555,0,0
7454,429849806827,0,0
7455,429855265418,1,0
7456,429860243377,1,0
7457,429865311938,1,0
7458,429870574542,1,0
7459,429875733214,1,0
7460,429880991850,0,0
7461,429886600431,0,0
7462,429892188056,0,0
7463,429898028376,1,0
7464,429903137262,0,0
7465,429908516805,0,0
7466,429914048758,0,0
7467,429919498005,1,0
7468,429924654558,1,0
7469,429929808824,1,0
7470,429934881143,0,0
7471,429940325783,1,0
7472,429945310432,1,0
7473,429950426391,1,0
7474,429955499557,0,0
7475,429960874166,1,0
7476,429965966477,0,0
7477,429971246352,1,0
7478,429976439523,0,0
7479,429981939113,0,0
7480,429987393593,0,0
7481,429992920821,1,0
7482,429998028445,0,0
7483,430003634604,1,0
7484,430008867144,0,0
7485,430014265155,0,0
7486,430019894743,1,0
7487,430024952069,0,0
7488,430030406554,1,0
7489,430035630821,1,0
7490,430040747554,0,0
7491,430046316168,0,0
7492,430051999745,1,0
7493,430057066667,0,0
7494,430062554259,1,0
7495,430067715146,0,0
7496,430073384734,1,0
7497,430078478687,1,0
7498,430083557024,0,0
7499,430089020114,0,0
7500,430094643096,1,0
7501,430099756095,0,0
7502,430105410886,1,0
7503,430110509750,1,0
7504,430115575972,1,0
7505,430120576363,1,0
7506,430125595010,0,0
7507,430131203720,1,0
7508,430136265746,0,0
7509,430141788847,1,0
7510,430146862940,0,0
7511,430152358110,1,0
7512,430157548682,0,0
7513,430163146520,1,0
7514,430168389925,0,0
7515,430174063231,1,0
7516,430179069443,0,0
7517,430184718313,0,0
7518,430190378152,0,0
7519,430195888544,0,0
7520,430201327914,1,0
7521,430206441856,0,0
7522,430212026072,1,0
7523,430217141155,0,0
7524,430222773136,0,0
7525,430228498818,0,0
7526,430234346153,0,0
7527,430239904397,1,0
7528,430244940517,1,0
7529,430250030446,1,0
7530,430255059464,0,0
7531,430260493286,0,0
7532,430266065899,0,0
7533,430271640401,0,0
7534,430277384775,1,0
7535,430282584675,0,0
7536,430288347129,1,0
7537,430293577617,1,0
7538,430298755672,1,0
7539,430304068184,0,0
7540,430309638155,0,0
7541,430315339200,1,0
7542,430320469028,0,0
7543,430326134278,1,0
7544,430331239782,1,0
7545,430336361388,1,0
7546,430341526116,0,0
7547,430347077449,0,0
7548,430352665747,1,0
7549,430357716623,1,0
7550,430362844263,1,0
7551,430368221806,0,0
7552,430373896072,0,0
7553,430379384118,0,0
7554,430385031180,0,0
7555,430390445746,0,0
7556,430395722010,1,0
7557,430400808126,0,0
7558,430406379333,0,0
7559,430411858720,0,0
7560,430417352438,0,0
7561,430422905406,1,0
7562,430427950268,1,0
7563,430432940405,0,0
7564,430438410602,1,0
7565,430443405190,1,0
7566,430448429763,1,0
7567,430453411762,1,0
7568,430458447114,1,0
7569,430463599024,0,0
7570,430469293961,0,0
7571,430474937748,1,0
7572,430479916251,0,0
7573,430485354195,0,0
7574,430490864544,0,0
7575,430496542028,0,0
7576,430502066634,0,0
7577,430507531155,0,0
7578,430513069505,1,0
7579,430518065012,0,0
7580,430523494253,1,0
7581,430528636814,1,0
7582,430533635923,1,0
7583,430538691773,0,0
7584,430544152785,1,0
7585,430549175142,1,0
7586,430554549436,1,0
7587,430559637389,0,0
7588,430565535683,1,0
7589,430570688696,0,0
7590,430576453572,1,0
7591,430581659556,0,0
7592,430587367193,0,0
7593,430592940550,1,0
7594,430598038528,1,0
7595,430603038353,0,0
7596,430608643820,0,0
7597,430614286604,0,0
7598,430619673561,0,0
7599,430625439896,0,0
7600,430631044752,1,0
7601,430636419091,0,0
7602,430641835405,0,0
7603,430647291685,1,0
7604,430652395308,0,0
7605,430658061703,0,0
7606,430663653911,0,0
7607,430669365952,1,0
7608,430674551981,0,0
7609,430680118087,0,0
7610,430685609592,1,0
7611,430690662445,0,0
7612,430696505052,0,0
7613,430702453058,1,0
7614,430707596576,1,0
7615,430713139426,0,0
7616,430718773614,1,0
7617,430723913177,1,0
7618,430729050622,1,0
7619,430734071223,1,0
7620,430739205614,1,0
7621,430744320233,0,0
7622,430749869529,1,0
7623,430754846698,0,0
7624,430760328232,0,0
7625,430765962159,0,0
7626,430771476970,0,0
7627,430776896606,0,0
7628,430782356965,0,0
7629,430788064789,1,0
7630,430793131950,1,0
7631,430798307186,1,0
7632,430803533764,1,0
7633,430808582978,0,0
7634,430814355365,0,0
7635,430820183594,0,0
7636,430825610438,0,0
7637,430831148814,1,0
7638,430836290067,1,0
7639,430841439881,0,0
7640,430846814680,0,0
7641,430852424082,1,0
7642,430857854474,0,0
7643,430863744530,0,0
7644,430869448066,1,0
7645,430874565586,1,0
7646,430879674781,1,0
7647,430884682329,0,0
7648,430890202985,1,0
7649,430895244901,0,0
7650,430901042751,0,0
7651,430906518484,0,0
7652,430912162563,1,0
7653,430917379586,1,0
7654,430922563616,0,0
7655,430928260923,1,0
7656,430933282875,1,0
7657,430938392285,0,0
7658,430943958736,0,0
7659,430949684837,0,0
7660,430955325211,0,0
7661,430960923881,1,0
7662,430966031408,1,0
7663,430971064201,1,0
7664,430976058932,1,0
7665,430981183463,1,0
7666,430986149145,1,0
7667,430991210797,1,0
7668,430996272675,0,0
7669,431001868164,1,0
7670,431006841629,0,0
7671,431012433643,0,0
7672,431018071150,1,0
7673,431023129238,0,0
7674,431029072144,1,0
7675,431034118173,0,0
7676,431040019710,0,0
7677,431045494445,1,0
7678,431050592128,1,0
7679,431055573128,1,0
7680,431060693773,1,0
7681,431065730104,0,0
7682,431071369422,0,0
7683,431077056020,1,0
7684,431082447801,1,0
7685,431087579841,0,0
7686,431093119135,0,0
7687,431098847124,0,0
7688,431104321090,1,0
7689,431109428516,0,0
7690,431114903094,1,0
7691,431119901471,0,0
7692,431125368664,0,0
7693,431131069475,0,0
7694,431136400899,0,0
7695,431141926695,0,0
7696,431147431527,0,0
7697,431153105944,1,0
7698,431158137850,1,0
7699,431163213011,0,0
7700,431168902056,0,0
7701,431174465732,1,0
7702,431179583760,1,0
7703,431184597920,1,0
7704,431189647244,0,0
7705,431195257803,1,0
7706,431200201004,0,0
7707,431205869412,1,0
7708,431210928265,0,0
7709,431216607858,0,0
7710,431222304125,0,0
7711,431227920825,1,0
7712,431233265277,1,0
7713,431238280428,1,0
7714,431243282455,0,0
7715,431248826069,1,0
7716,431253953878,0,0
7717,431259593890,0,0
7718,431265273160,0,0
7719,431270906416,1,0
7720,431275901683,0,0
7721,431281319111,0,0
7722,431286932810,0,0
7723,431292375258,1,0
7724,431297519049,0,0
7725,431303209281,1,0
7726,431308281453,1,0
7727,431313456087,0,0
7728,431319405556,1,0
7729,431324559845,0,0
7730,431330278940,0,0
7731,431336026708,0,0
7732,431341689586,1,0
7733,431346681276,1,0
7734,431351682782,0,0
7735,431357215595,1,0
7736,431362232576,0,0
7737,431367895177,0,0
7738,431373355502,1,0
7739,431378517763,1,0
7740,431383597080,1,0
7741,431388583355,0,0
7742,431394078368,1,0
7743,431399072403,0,0
7744,431404645044,0,0
7745,431410256207,0,0
7746,431415821131,1,0
7747,431420912249,1,0
7748,431425878885,0,0
7749,431431702678,1,0
7750,431436892043,1,0
7751,431442224714,0,0
7752,431447774231,1,0
7753,431452864713,0,0
7754,431458762190,0,0
7755,431464471129,0,0
7756,431470275396,0,0
7757,431476019704,0,0
7758,431481567442,0,0
7759,431487554630,1,0
7760,431492683181,0,0
7761,431498341426,0,0
7762,431503826375,0,0
7763,431509477340,0,0
7764,431515169715,0,0
7765,431521027887,1,0
7766,431526129446,1,0
7767,431531539165,0,0
7768,431537060310,0,0
7769,431542732424,1,0
7770,431547822828,0,0
7771,431553328712,1,0
7772,431558520678,0,0
7773,431564072132,0,0
7774,431569711476,0,0
7775,431575398936,0,0
7776,431580862378,0,0
7777,431586555611,0,0
7778,431592350573,1,0
7779,431597537294,1,0
7780,431602579117,1,0
7781,431607593861,1,0
7782,431612806188,0,0
7783,431618445012,1,0
7784,431623587744,1,0
7785,431628784966,1,0
7786,431633913751,0,0
7787,431639770488,0,0
7788,431645272335,1,0
7789,431650245351,0,0
7790,431655927501,1,0
7791,431660960954,0,0
7792,431666660460,1,0
7793,431671689560,1,0
7794,431676730549,0,0
7795,431682445692,0,0
7796,431688057490,1,0
7797,431693253784,1,0
7798,431698066941,1,0
7799,431703209484,0,0
7800,431708903427,1,0
7801,431713876211,1,0
7802,431718990218,1,0
7803,431723908746,0,0
7804,431729932273,0,0
7805,431735702209,0,0
7806,431741482724,0,0
7807,431747132115,1,0
7808,431752240427,1,0
7809,431757286289,1,0
7810,431762236534,1,0
7811,431767257139,0,0
7812,431772842502,1,0
7813,431777863185,0,0
7814,431783332748,0,0
7815,431789118261,1,0
7816,431794153892,0,0
7817,431800019672,1,0
7818,431805053327,0,0
7819,431810516905,0,0
7820,431816207135,0,0
7821,431821923241,0,0
7822,431827670263,1,0
7823,431832695517,0,0
7824,431838378989,1,0
7825,431843494521,1,0
7826,431848662681,0,0
7827,431854508718,1,0
7828,431859767848,0,0
7829,431865574370,0,0
7830,431871477869,0,0
7831,431877068071,1,0
7832,431882197677,0,0
7833,431887898080,1,0
7834,431893151144,0,0
7835,431899073248,0,0
7836,431904695432,1,0
7837,431909710812,0,0
7838,431915333580,1,0
7839,431920495575,0,0
7840,431926068053,0,0
7841,431931722092,0,0
7842,431937326885,0,0
7843,431942797206,1,0
7844,431947801406,1,0
7845,431952838856,1,0
7846,431957855303,0,0
7847,431963470085,0,0
7848,431968924868,0,0
7849,431974452181,0,0
7850,431979850279,0,0
7851,431985309648,0,0
7852,431990863619,1,0
7853,431995895760,1,0
7854,432001028946,0,0
7855,432006563989,0,0
7856,432012225750,0,0
7857,432017848871,0,0
7858,432023678787,1,0
7859,432028897970,1,0
7860,432033953442,0,0
7861,432039447715,1,0
7862,432044663870,1,0
7863,432049892035,1,0
7864,432055031983,0,0
7865,432060490822,1,0
7866,432065753067,1,0
7867,432070933852,1,0
7868,432076309392,0,0
7869,432081669039,1,0
7870,432086912918,0,0
7871,432092434112,1,0
7872,432097677623,1,0
7873,432103046852,0,0
7874,432108726846,0,0
7875,432114313639,1,0
7876,432119403803,1,0
7877,432124524995,0,0
7878,432130241256,0,0
7879,432135982495,1,0
7880,432141185223,1,0
7881,432146247870,1,0
7882,432151246456,0,0
7883,432157266667,1,0
7884,432162593526,1,0
7885,432167658757,0,0
7886,432173344501,0,0
7887,432178782775,1,0
7888,432183855625,0,0
7889,432189579746,0,0
7890,432195242383,1,0
7891,432200483285,0,0
7892,432205884551,1,0
7893,432210885831,0,0
7894,432216473080,0,0
7895,432221951645,1,0
7896,432227072125,1,0
7897,432232061029,0,0
7898,432237663191,0,0
7899,432243216328,1,0
7900,432248255907,1,0
7901,432253230967,0,0
7902,432258878881,0,0
7903,432264574213,0,0
7904,432269813511,0,0
7905,432275252146,0,0
7906,432280631990,0,0
7907,432285891422,0,0
7908,432291543310,0,0
7909,432297024099,1,0
7910,432302062290,1,0
7911,432307063828,1,0
7912,432312107639,1,0
7913,432317126005,0,0
7914,432322509550,1,0
7915,432327536560,1,0
7916,432332533806,1,0
7917,432337515442,0,0
7918,432342756160,0,0
7919,432348172325,1,0
7920,432353368636,1,0
7921,432358454257,0,0
7922,432364045692,1,0
7923,432369058374,0,0
7924,432374842237,1,0
7925,432379855250,0,0
7926,432385492281,1,0
7927,432390718675,1,0
7928,432396051144,1,0
7929,432401243829,0,0
7930,432406727357,0,0
7931,432412025275,1,0
7932,432417033841,1,0
7933,432422027480,0,0
7934,432427591889,1,0
7935,432432655374,0,0
7936,432438391338,1,0
7937,432443382683,0,0
7938,432448739370,0,0
7939,432454136962,0,0
7940,432459597008,0,0
7941,432465259862,0,0
7942,432470723941,0,0
7943,432476456158,0,0
7944,432481926651,1,0
7945,432486994165,0,0
7946,432492463445,0,0
7947,432497950106,0,0
7948,432503584606,1,0
7949,432508804360,0,0
7950,432514301455,0,0
7951,432519740060,0,0
7952,432525198801,1,0
7953,432530291665,1,0
7954,432535359965,0,0
7955,432540959894,1,0
7956,432546054982,1,0
7957,432551120179,0,0
7958,432556575730,1,0
7959,432561828598,1,0
7960,432567014560,1,0
7961,432572135444,1,0
7962,432577144675,0,0
7963,432582700061,0,0
7964,432588043890,1,0
7965,432593062421,0,0
7966,432598575495,0,0
7967,432604057337,1,0
7968,432609143043,1,0
7969,432614226289,1,0
7970,432619342974,0,0
7971,432624988758,1,0
7972,432630245132,1,0
7973,432635328366,0,0
7974,432640963233,1,0
7975,432645974966,0,0
7976,432651475700,0,0
7977,432656966967,0,0
7978,432662565826,0,0
7979,432668072095,0,0
7980,432673619739,0,0
7981,432679444329,0,0
7982,432684964408,0,0
7983,432690427040,1,0
7984,432695402680,1,0
7985,432700403515,0,0
7986,432705855145,1,0
7987,432710871028,1,0
7988,432715882291,1,0
7989,432720881436,0,0
7990,432726432020,0,0
7991,432731921079,0,0
7992,432737450690,1,0
7993,432742453145,1,0
7994,432747436268,0,0
7995,432753059556,0,0
7996,432758432372,0,0
7997,432764049624,0,0
7998,432769473851,1,0
7999,432774676629,1,0
8000,432779679113,1,0
8001,432784860151,1,0
8002,432789793022,1,0
8003,432794914494,0,0
8004,432800627571,1,0
8005,432805737403,0,0
8006,432811409817,0,0
8007,432817040200,1,0
8008,432822141251,0,0
8009,432827554195,0,0
8010,432833152017,0,0
8011,432838459212,1,0
8012,432843623436,1,0
8013,432848673147,0,0
8014,432854280354,0,0
8015,432859710387,0,0
8016,432865188935,1,0
8017,432870259692,1,0
8018,432875309447,0,0
8019,432880756533,0,0
8020,432886094355,0,0
8021,432891409324,1,0
8022,432896388451,0,0
8023,432901893249,0,0
8024,432907312923,1,0
8025,432912293250,0,0
8026,432917682839,0,0
8027,432923170989,1,0
8028,432928227644,0,0
8029,432933772490,1,0
8030,432938856511,0,0
8031,432944334605,1,0
8032,432949353248,0,0
8033,432954998075,1,0
8034,432960564080,0,0
8035,432966340770,0,0
8036,432972033078,1,0
8037,432977029820,1,0
8038,432982054178,1,0
8039,432987042065,1,0
8040,432992056429,0,0
8041,432997499249,1,0
8042,433002631530,0,0
8043,433008311552,1,0
8044,433013314597,1,0
8045,433018439672,0,0
8046,433024050370,1,0
8047,433029476300,1,0
8048,433034517431,0,0
8049,433040115074,0,0
8050,433045318627,1,0
8051,433050478320,0,0
8052,433056203428,1,0
8053,433061249663,1,0
8054,433066209116,0,0
8055,433072020652,1,0
8056,433077057906,1,0
8057,433082065980,1,0
8058,433087053801,0,0
8059,433092678682,1,0
8060,433097835071,0,0
8061,433103345650,0,0
8062,433108979763,1,0
8063,433113985187,0,0
8064,433119318853,1,0
8065,433124425429,1,0
8066,433129530961,1,0
8067,433134607500,1,0
8068,433139592377,1,0
8069,433144672780,0,0
8070,433150224291,0,0
8071,433155948082,0,0
8072,433161569769,0,0
8073,433167197625,1,0
8074,433172275218,0,0
8075,433177904685,1,0
8076,433182907915,0,0
8077,433188268609,0,0
8078,433193847192,0,0
8079,433199308462,0,0
8080,433204749362,0,0
8081,433210589193,0,0
8082,433216473037,0,0
8083,433222139829,0,0
8084,433228079987,1,0
8085,433233344554,0,0
8086,433238739037,1,0
8087,433243917873,0,0
8088,433249466088,1,0
8089,433254666741,1,0
8090,433259877743,0,0
8091,433265297988,0,0
8092,433270926984,1,0
8093,433276063098,0,0
8094,433281581839,1,0
8095,433286719038,0,0
8096,433292412185,1,0
8097,433297518819,0,0
8098,433303241751,1,0
8099,433308246792,1,0
8100,433313267223,0,0
8101,433318767936,0,0
8102,433324275280,0,0
8103,433329947611,1,0
8104,433335064195,0,0
8105,433340714548,1,0
8106,433345773345,1,0
8107,433350851676,1,0
8108,433356028098,0,0
8109,433361250930,0,0
8110,433366712931,0,0
8111,433372073344,1,0
8112,433377103389,0,0
8113,433382190079,0,0
8114,433387455405,0,0
8115,433392677373,1,0
8116,433397719889,1,0
8117,433402718817,0,0
8118,433408188184,0,0
8119,433413592695,0,0
8120,433419329958,0,0
8121,433424836657,1,0
8122,433429890660,0,0
8123,433435567788,0,0
8124,433441081068,1,0
8125,433446133032,0,0
8126,433451550594,0,0
8127,433457117894,0,0
8128,433462441231,1,0
8129,433467593139,1,0
8130,433472697752,0,0
8131,433478376805,0,0
8132,433483939740,0,0
8133,433489371424,1,0
8134,433494439336,0,0
8135,433500130740,0,0
8136,433505554003,1,0
8137,433510692476,0,0
8138,433516469687,0,0
8139,433522199060,1,0
8140,433527326711,1,0
8141,433532497145,1,0
8142,433537692674,0,0
8143,433543372426,0,0
8144,433548913201,1,0
8145,433554053310,1,0
8146,433559114035,1,0
8147,433564198748,0,0
8148,433569723524,1,0
8149,433574869250,0,0
8150,433580408199,1,0
8151,433585557472,0,0
8152,433591117777,0,0
8153,433596578832,0,0
8154,433602049579,0,0
8155,433607707273,0,0
8156,433613421322,0,0
8157,433618952443,0,0
8158,433624480625,1,0
8159,433629604121,1,0
8160,433634732928,0,0
8161,433640351815,0,0
8162,433645823421,1,0
8163,433650873776,1,0
8164,433655898800,0,0
8165,433661523432,0,0
8166,433667017791,1,0
8167,433672064724,0,0
8168,433677772425,0,0
8169,433683329023,1,0
8170,433688393717,1,0
8171,433693342684,0,0
8172,433698874130,1,0
8173,433703911819,1,0
8174,433709140772,1,0
8175,433714291030,1,0
8176,433719454411,1,0
8177,433724557293,0,0
8178,433730042465,0,0
8179,433735441940,0,0
8180,433741181001,1,0
8181,433746253372,1,0
8182,433751531430,1,0
8183,433756701722,1,0
8184,433761794759,1,0
8185,433766858369,1,0
8186,433771917862,1,0
8187,433776975813,0,0
8188,433782690394,0,0
8189,433788380844,0,0
8190,433793897123,1,0
8191,433798998681,1,0
8192,433804034163,0,0
8193,433809451514,0,0
8194,433814790936,1,0
8195,433819973493,0,0
8196,433825575260,1,0
8197,433830979834,1,0
8198,433836072229,1,0
8199,433841428620,0,0
8200,433847051338,1,0
8201,433852261423,1,0
8202,433857300900,0,0
8203,433862997729,1,0
8204,433868078692,1,0
8205,433873232544,0,0
8206,433878803025,1,0
8207,433884354234,1,0
8208,433889253133,1,0
8209,433894254973,0,0
8210,433899866070,0,0
8211,433905450123,1,0
8212,433910467171,0,0
8213,433915811724,0,0
8214,433921311866,0,0
8215,433926723626,0,0
8216,433932189253,0,0
8217,433937692814,0,0
8218,433943054899,1,0
8219,433948049449,1,0
8220,433953128253,0,0
8221,433958583290,1,0
8222,433963641233,1,0
8223,433968633406,0,0
8224,433974039615,1,0
8225,433978994785,1,0
8226,433984034359,1,0
8227,433989064533,0,0
8228,433994577751,1,0
8229,433999576002,0,0
8230,434005046975,0,0
8231,434010428661,1,0
8232,434015397907,1,0
8233,434020395355,1,0
8234,434025326606,0,0
8235,434030720560,0,0
8236,434036142281,1,0
8237,434041155272,1,0
8238,434046214011,0,0
8239,434051614774,1,0
8240,434056607444,1,0
8241,434061623858,1,0
8242,434066696502,0,0
8243,434072203937,0,0
8244,434077630866,0,0
8245,434082921328,1,0
8246,434087930047,1,0
8247,434092949546,1,0
8248,434097978727,1,0
8249,434103019291,0,0
8250,434108487986,1,0
8251,434113512942,0,0
8252,434118761123,0,0
8253,434124186272,0,0
8254,434129761534,0,0
8255,434135202468,0,0
8256,434140738963,1,0
8257,434145833360,1,0
8258,434150868870,1,0
8259,434155881442,1,0
8260,434160923786,0,0
8261,434166253854,1,0
8262,434171263614,1,0
8263,434176429262,0,0
8264,434181913587,1,0
8265,434186933073,1,0
8266,434191923088,0,0
8267,434197355291,1,0
8268,434202406737,0,0
8269,434207723807,0,0
8270,434213103944,1,0
8271,434218112823,0,0
8272,434223473148,0,0
8273,434228825854,0,0
8274,434234438777,0,0
8275,434239717495,0,0
8276,434245194222,0,0
8277,434250818473,1,0
8278,434255934649,1,0
8279,434260929956,0,0
8280,434266297035,1,0
8281,434271490657,0,0
8282,434277181165,0,0
8283,434282896954,1,0
8284,434287936924,1,0
8285,434292928130,0,0
8286,434298477216,0,0
8287,434304072319,0,0
8288,434309318619,1,0
8289,434314472246,1,0
8290,434319568161,0,0
8291,434325067795,1,0
8292,434330144966,0,0
8293,434335762221,1,0
8294,434340873861,0,0
8295,434346549325,1,0
8296,434351836748,0,0
8297,434357495051,0,0
8298,434363229749,1,0
8299,434368495136,1,0
8300,434373704803,1,0
8301,434378778670,1,0
8302,434384054677,1,0
8303,434389125407,0,0
8304,434394776518,1,0
8305,434399864097,0,0
8306,434405532568,1,0
8307,434410764429,1,0
8308,434415879650,1,0
8309,434420912063,0,0
8310,434426166108,0,0
8311,434431468273,0,0
8312,434436720561,1,0
8313,434441793347,0,0
8314,434447046353,1,0
8315,434452363891,1,0
8316,434457396010,1,0
8317,434462444766,1,0
8318,434467492261,1,0
8319,434472511251,0,0
8320,434477654914,0,0
8321,434482879113,0,0
8322,434488097058,1,0
8323,434493104046,1,0
8324,434498124689,0,0
8325,434503257135,1,0
8326,434508240166,0,0
8327,434513424177,0,0
8328,434518863260,1,0
8329,434523872377,0,0
8330,434529318625,1,0
8331,434534315197,0,0
8332,434539708159,1,0
8333,434544726902,1,0
8334,434549761189,1,0
8335,434554786767,1,0
8336,434559817478,1,0
8337,434564876491,1,0
8338,434569912061,1,0
8339,434574922052,0,0
8340,434580365306,0,0
8341,434585620490,0,0
8342,434590923520,1,0
8343,434595953985,1,0
8344,434600941470,0,0
8345,434606252163,1,0
8346,434611336096,1,0
8347,434616386365,1,0
8348,434621418654,1,0
8349,434626437090,1,0
8350,434631451353,0,0
8351,434636726780,1,0
8352,434641808582,0,0
8353,434647129002,0,0
8354,434652423085,0,0
8355,434657787576,1,0
8356,434662841101,0,0
8357,434668422652,0,0
8358,434673811859,0,0
8359,434679487860,1,0
8360,434684732232,0,0
8361,434690142506,1,0
8362,434695279211,1,0
8363,434700266350,0,0
8364,434705552478,0,0
8365,434710863622,1,0
8366,434715931320,0,0
8367,434721224136,0,0
8368,434726586872,1,0
8369,434731687910,0,0
8370,434736938692,0,0
8371,434742334117,1,0
8372,434747634445,0,0
8373,434753055165,0,0
8374,434758464296,0,0
8375,434764047011,1,0
8376,434769057305,1,0
8377,434774199964,0,0
8378,434780144658,0,0
8379,434785442048,1,0
8380,434790607373,1,0
8381,434795632219,0,0
8382,434801298334,1,0
8383,434806450596,1,0
8384,434811570103,1,0
8385,434816756246,0,0
8386,434822260632,1,0
8387,434827348217,0,0
8388,434832680915,1,0
8389,434837869313,1,0
8390,434842959114,0,0
8391,434848330034,1,0
8392,434853437521,1,0
8393,434858527839,1,0
8394,434863735993,1,0
8395,434868926763,1,0
8396,434874042359,1,0
8397,434879060782,1,0
8398,434884120383,0,0
8399,434889831301,1,0
8400,434894824904,0,0
8401,434900321564,0,0
8402,434905764729,0,0
8403,434911381414,0,0
8404,434916864084,0,0
8405,434922394189,1,0
8406,434927433576,1,0
8407,434932573667,1,0
8408,434937652716,0,0
8409,434943276591,0,0
8410,434949088182,1,0
8411,434954053351,1,0
8412,434959171601,1,0
8413,434964225351,1,0
8414,434969193471,1,0
8415,434974275901,0,0
8416,434979965486,1,0
8417,434984985416,0,0
8418,434990396396,1,0
8419,434995541558,0,0
8420,435000988342,1,0
8421,435005984447,1,0
8422,435011045963,1,0
8423,435016126126,0,0
8424,435021695642,1,0
8425,435026734779,0,0
8426,435032422272,0,0
8427,435038062209,1,0
8428,435043068244,0,0
8429,435048642560,0,0
8430,435054161927,0,0
8431,435059615388,1,0
8432,435064663504,0,0
8433,435070208250,1,0
8434,435075324457,0,0
8435,435080893481,0,0
8436,435086353256,0,0
8437,435091830257,0,0
8438,435097235928,1,0
8439,435102257174,1,0
8440,435107223793,0,0
8441,435112588606,0,0
8442,435118224939,1,0
8443,435123292543,1,0
8444,435128239603,1,0
8445,435133224801,1,0
8446,435138292850,1,0
8447,435143411600,1,0
8448,435148514746,0,0
8449,435154067708,1,0
8450,435159159528,1,0
8451,435164356447,0,0
8452,435169934364,1,0
8453,435175086504,1,0
8454,435180126931,1,0
8455,435185424471,0,0
8456,435190868044,1,0
8457,435196060944,1,0
8458,435201465021,0,0
8459,435207025736,0,0
8460,435212432724,1,0
8461,435217480296,0,0
8462,435223106720,1,0
8463,435228429677,0,0
8464,435234066177,0,0
8465,435239722850,1,0
8466,435244970571,1,0
8467,435250035109,1,0
8468,435255066037,1,0
8469,435260151310,0,0
8470,435265732631,0,0
8471,435271300328,1,0
8472,435276425921,1,0
8473,435281667083,1,0
8474,435286722240,1,0
8475,435291946682,1,0
8476,435297042555,1,0
8477,435302047431,1,0
8478,435307146795,0,0
8479,435312604849,1,0
8480,435317801702,0,0
8481,435323203801,0,0
8482,435328775741,1,0
8483,435333847897,0,0
8484,435339408456,1,0
8485,435344506664,0,0
8486,435350361432,0,0
8487,435356226733,1,0
8488,435361208551,0,0
8489,435366838611,0,0
8490,435372320022,0,0
8491,435377739212,0,0
8492,435383500718,0,0
8493,435388930877,0,0
8494,435394455626,1,0
8495,435399532447,1,0
8496,435404588417,0,0
8497,435410143177,0,0
8498,435415636889,0,0
8499,435421051405,1,0
8500,435426054340,1,0
8501,435431044933,1,0
8502,435436023159,0,0
8503,435441418363,0,0
8504,435446886297,1,0
8505,435451911065,0,0
8506,435457362153,1,0
8507,435462315915,0,0
8508,435467653806,1,0
8509,435472636864,0,0
8510,435477935707,1,0
8511,435482914419,0,0
8512,435488409473,0,0
8513,435493815244,0,0
8514,435499229137,0,0
8515,435504639671,0,0
8516,435510038486,1,0
8517,435515041456,1,0
8518,435520094577,1,0
8519,435525130682,0,0
8520,435530739297,1,0
8521,435535812434,1,0
8522,435540905655,1,0
8523,435545974231,1,0
8524,435551036880,0,0
8525,435556432902,0,0
8526,435561862226,1,0
8527,435566870647,0,0
8528,435572318345,1,0
8529,435577268074,0,0
8530,435582778771,1,0
8531,435587814569,1,0
8532,435592811395,1,0
8533,435597824303,1,0
8534,435602853018,0,0
8535,435608264852,0,0
8536,435613858314,0,0
8537,435619338179,1,0
8538,435624523667,1,0
8539,435629697070,0,0
8540,435635288670,1,0
8541,435640421356,0,0
8542,435645964172,0,0
8543,435651639277,0,0
8544,435657397035,1,0
8545,435662537158,0,0
8546,435667975474,0,0
8547,435673389209,1,0
8548,435678471521,0,0
8549,435684460211,0,0
8550,435690160695,1,0
8551,435695222683,0,0
8552,435700754465,1,0
8553,435705817550,0,0
8554,435711612641,1,0
8555,435716784887,0,0
8556,435722407866,1,0
8557,435727590074,0,0
8558,435733064694,0,0
8559,435738636821,0,0
8560,435744167194,0,0
8561,435749731304,1,0
8562,435754853734,1,0
8563,435760063628,1,0
8564,435765152053,0,0
8565,435770740800,0,0
8566,435776361814,0,0
8567,435781872338,1,0
8568,435786988287,0,0
8569,435792621176,1,0
8570,435797701787,1,0
8571,435802727410,1,0
8572,435807767235,1,0
8573,435812818936,0,0
8574,435818605521,1,0
8575,435823875779,0,0
8576,435829466699,1,0
8577,435834658712,0,0
8578,435840466717,1,0
8579,435845711399,0,0
8580,435851325313,0,0
8581,435856885505,0,0
8582,435862461894,1,0
8583,435867598595,1,0
8584,435872662408,1,0
8585,435877705027,1,0
8586,435882956824,0,0
8587,435888444657,1,0
8588,435893547238,0,0
8589,435899089156,0,0
8590,435904541215,1,0
8591,435909711799,0,0
8592,435914919983,1,0
8593,435920158224,0,0
8594,435925304376,0,0
8595,435930466996,1,0
8596,435935510901,0,0
8597,435940854902,0,0
8598,435946192807,1,0
8599,435951228345,0,0
8600,435956594208,1,0
8601,435961702993,1,0
