trial_id,event_start_ns,event,error
7810,539435246790,1,0
7811,539440576080,0,0
7812,539446390520,1,0
7813,539451741887,0,0
7814,539457486204,0,0
7815,539463442983,1,0
7816,539468853445,0,0
7817,539474455720,1,0
7818,539479903739,0,0
7819,539485497668,0,0
7820,539491225262,0,0
7821,539496883159,0,0
7822,539502471810,1,0
7823,539507715730,0,0
7824,539513365054,1,0
7825,539518741034,1,0
7826,539523943718,0,0
7827,539529593264,1,0
7828,539534766588,0,0
7829,539540493366,0,0
7830,539546259304,0,0
7831,539551884567,1,0
7832,539557073429,0,0
7833,539562770505,1,0
7834,539568036353,0,0
7835,539573753808,0,0
7836,539579437936,1,0
7837,539584703061,0,0
7838,539590367941,1,0
7839,539595481923,0,0
7840,539601077148,0,0
7841,539606818242,0,0
7842,539612497018,0,0
7843,539618156143,1,0
7844,539623440570,1,0
7845,539628568069,1,0
7846,539633856890,0,0
7847,539639370625,0,0
7848,539645193379,0,0
7849,539650860366,0,0
7850,539656356801,0,0
7851,539662058876,0,0
7852,539667830425,1,0
7853,539673059873,1,0
7854,539678109568,0,0
7855,539683700844,0,0
7856,539689216423,0,0
7857,539695037671,0,0
7858,539700732738,1,0
7859,539705890667,1,0
7860,539711043397,0,0
7861,539716728398,1,0
7862,539721787103,1,0
7863,539726917237,1,0
7864,539731974768,0,0
7865,539737806574,1,0
7866,539742919572,1,0
7867,539748016000,1,0
7868,539753075551,0,0
7869,539758850472,1,0
7870,539764068506,0,0
7871,539770032975,1,0
7872,539775152163,1,0
7873,539780264361,0,0
7874,539785900001,0,0
7875,539791452047,1,0
7876,539796720490,1,0
7877,539801890342,0,0
7878,539807373442,0,0
7879,539812958780,1,0
7880,539818069547,1,0
7881,539823153604,1,0
7882,539828252621,0,0
7883,539834438874,1,0
7884,539839587354,1,0
7885,539844954345,0,0
7886,539850561607,0,0
7887,539856339506,1,0
7888,539861600430,0,0
7889,539867386251,0,0
7890,539873183239,1,0
7891,539878244645,0,0
7892,539883764072,1,0
7893,539888985700,0,0
7894,539894646833,0,0
7895,539900449356,1,0
7896,539905765683,1,0
7897,539910933991,0,0
7898,539916583380,0,0
7899,539922039538,1,0
7900,539927068259,1,0
7901,539932066331,0,0
7902,539937816319,0,0
7903,539943376936,0,0
7904,539949027370,0,0
7905,539954712306,0,0
7906,539960041445,0,0
7907,539965552399,0,0
7908,539971256960,0,0
7909,539976982187,1,0
7910,539982063405,1,0
7911,539987191228,1,0
7912,539992349989,1,0
7913,539997578946,0,0
7914,540003311017,1,0
7915,540008498699,1,0
7916,540013604456,1,0
7917,540018659112,0,0
7918,540024267891,0,0
7919,540029946820,1,0
7920,540035043450,1,0
7921,540040060847,0,0
7922,540045792029,1,0
7923,540050895395,0,0
7924,540056541172,1,0
7925,540061666757,0,0
7926,540067292594,1,0
7927,540072391539,1,0
7928,540077657047,1,0
7929,540082922320,0,0
7930,540088626837,0,0
7931,540094176419,1,0
7932,540099244755,1,0
7933,540104389035,0,0
7934,540110060083,1,0
7935,540115208280,0,0
7936,540120953544,1,0
7937,540126073112,0,0
7938,540131887635,0,0
7939,540137384994,0,0
7940,540143049105,0,0
7941,540148954362,0,0
7942,540154540311,0,0
7943,540160141984,0,0
7944,540166068842,1,0
7945,540171178749,0,0
7946,540176973900,0,0
7947,540182864706,0,0
7948,540188445424,1,0
7949,540193685378,0,0
7950,540199369903,0,0
7951,540205022465,0,0
7952,540210572370,1,0
7953,540215907698,1,0
7954,540221023346,0,0
7955,540226606320,1,0
7956,540231730977,1,0
7957,540236963454,0,0
7958,540242565993,1,0
7959,540247675712,1,0
7960,540252762953,1,0
7961,540257856204,1,0
7962,540262907330,0,0
7963,540268352831,0,0
7964,540273935995,1,0
7965,540279029357,0,0
7966,540284588889,0,0
7967,540290198741,1,0
7968,540295316096,1,0
7969,540300390229,1,0
7970,540305502480,0,0
7971,540311201947,1,0
7972,540316236870,1,0
7973,540321444935,0,0
7974,540327067241,1,0
7975,540332216064,0,0
7976,540337856216,0,0
7977,540343378856,0,0
7978,540348908955,0,0
7979,540354304131,0,0
7980,540359976938,0,0
7981,540365440524,0,0
7982,540371074104,0,0
7983,540376480012,1,0
7984,540381712936,1,0
7985,540386869744,0,0
7986,540392399577,1,0
7987,540397613854,1,0
7988,540402729463,1,0
7989,540407831339,0,0
7990,540413443562,0,0
7991,540418995486,0,0
7992,540424669684,1,0
7993,540429879355,1,0
7994,540435050792,0,0
7995,540440509200,0,0
7996,540445948821,0,0
7997,540451361117,0,0
7998,540456799005,1,0
7999,540461959659,1,0
8000,540467038006,1,0
8001,540472143548,1,0
8002,540477249294,1,0
8003,540482327370,0,0
8004,540487633034,1,0
8005,540492794902,0,0
8006,540498173186,0,0
8007,540503671808,1,0
8008,540508800162,0,0
8009,540514046496,0,0
8010,540519410056,0,0
8011,540524918550,1,0
8012,540530038950,1,0
8013,540535066531,0,0
8014,540540786741,0,0
8015,540546367441,0,0
8016,540551989150,1,0
8017,540557066022,1,0
8018,540562192469,0,0
8019,540567879540,0,0
8020,540573403332,0,0
8021,540579263339,1,0
8022,540584499547,0,0
8023,540590160195,0,0
8024,540595621907,1,0
8025,540600717936,0,0
8026,540606181468,0,0
8027,540611735418,1,0
8028,540616860712,0,0
8029,540622296695,1,0
8030,540627500390,0,0
8031,540633269623,1,0
8032,540638396819,0,0
8033,540644115745,1,0
8034,540649225380,0,0
8035,540654901859,0,0
8036,540660402195,1,0
8037,540665625644,1,0
8038,540670843631,1,0
8039,540675965854,1,0
8040,540681058722,0,0
8041,540686743479,1,0
8042,540691810085,0,0
8043,540697300145,1,0
8044,540702359406,1,0
8045,540707439534,0,0
8046,540713064737,1,0
8047,540718116516,1,0
8048,540723155211,0,0
8049,540729019828,0,0
8050,540734829745,1,0
8051,540739986168,0,0
8052,540745644663,1,0
8053,540750909916,1,0
8054,540755961591,0,0
8055,540761717056,1,0
8056,540766738733,1,0
8057,540771772400,1,0
8058,540777026104,0,0
8059,540782652548,1,0
8060,540787847857,0,0
8061,540793760055,0,0
8062,540799674486,1,0
8063,540804928723,0,0
8064,540810504869,1,0
8065,540815596850,1,0
8066,540820742757,1,0
8067,540825858131,1,0
8068,540830978946,1,0
8069,540836028580,0,0
8070,540842041959,0,0
8071,540847902874,0,0
8072,540853942134,0,0
8073,540859519383,1,0
8074,540864833161,0,0
8075,540870440655,1,0
8076,540875589130,0,0
8077,540881235482,0,0
8078,540887129736,0,0
8079,540892796047,0,0
8080,540898396838,0,0
8081,540904236690,0,0
8082,540909892101,0,0
8083,540915305907,0,0
8084,540920831068,1,0
8085,540926079410,0,0
8086,540931927027,1,0
8087,540937245583,0,0
8088,540942932311,1,0
8089,540948025126,1,0
8090,540953050772,0,0
8091,540958739311,0,0
8092,540964335781,1,0
8093,540969406221,0,0
8094,540975373714,1,0
8095,540980562814,0,0
8096,540986463631,1,0
8097,540991946136,0,0
8098,540997725135,1,0
8099,541002938518,1,0
8100,541008070095,0,0
8101,541013748570,0,0
8102,541019242069,0,0
8103,541024771347,1,0
8104,541029850773,0,0
8105,541035412208,1,0
8106,541040441497,1,0
8107,541045781950,1,0
8108,541050868230,0,0
8109,541056239038,0,0
8110,541061739566,0,0
8111,541067181098,1,0
8112,541072215433,0,0
8113,541077849615,0,0
8114,541083336282,0,0
8115,541088851708,1,0
8116,541093905058,1,0
8117,541099162260,0,0
8118,541104662334,0,0
8119,541110242797,0,0
8120,541115745983,0,0
8121,541121181685,1,0
8122,541126482753,0,0
8123,541132051866,0,0
8124,541137639587,1,0
8125,541142681393,0,0
8126,541148058851,0,0
8127,541153651271,0,0
8128,541159163131,1,0
8129,541164295090,1,0
8130,541169423227,0,0
8131,541175170201,0,0
8132,541180753340,0,0
8133,541186297422,1,0
8134,541191380685,0,0
8135,541196886477,0,0
8136,541202749643,1,0
8137,541207777925,0,0
8138,541213204352,0,0
8139,541218581853,1,0
8140,541223602251,1,0
8141,541228645147,1,0
8142,541233848329,0,0
8143,541239649075,0,0
8144,541245295396,1,0
8145,541250519671,1,0
8146,541255491244,1,0
8147,541260589162,0,0
8148,541266301202,1,0
8149,541271474838,0,0
8150,541277477884,1,0
8151,541282808975,0,0
8152,541288474862,0,0
8153,541294419967,0,0
8154,541300296852,0,0
8155,541306077590,0,0
8156,541311838525,0,0
8157,541317449200,0,0
8158,541323079165,1,0
8159,541328201962,1,0
8160,541333224896,0,0
8161,541339140161,0,0
8162,541344884916,1,0
8163,541349982741,1,0
8164,541355053716,0,0
8165,541360618121,0,0
8166,541366239185,1,0
8167,541371322072,0,0
8168,541377177328,0,0
8169,541382893850,1,0
8170,541388219275,1,0
8171,541393723927,0,0
8172,541399525887,1,0
8173,541404752602,1,0
8174,541410058802,1,0
8175,541415240487,1,0
8176,541420265586,1,0
8177,541425332372,0,0
8178,541430796826,0,0
8179,541436060893,0,0
8180,541441919859,1,0
8181,541447023082,1,0
8182,541452062448,1,0
8183,541457146819,1,0
8184,541462228154,1,0
8185,541467271587,1,0
8186,541472428867,1,0
8187,541477468154,0,0
8188,541483301468,0,0
8189,541489017887,0,0
8190,541495021220,1,0
8191,541500057756,1,0
8192,541505196939,0,0
8193,541510847035,0,0
8194,541516523608,1,0
8195,541521817889,0,0
8196,541527794779,1,0
8197,541532950915,1,0
8198,541538148412,1,0
8199,541544197773,0,0
8200,541549872018,1,0
8201,541555027928,1,0
8202,541560143777,0,0
8203,541565549504,1,0
8204,541570701554,1,0
8205,541575878626,0,0
8206,541581483315,1,0
8207,541586656281,1,0
8208,541591966958,1,0
8209,541597107294,0,0
8210,541602650733,0,0
8211,541608162188,1,0
8212,541613313422,0,0
8213,541619158097,0,0
8214,541624797116,0,0
8215,541630480475,0,0
8216,541636063264,0,0
8217,541641606510,0,0
8218,541647280736,1,0
8219,541652499914,1,0
8220,541657577899,0,0
8221,541663338380,1,0
8222,541668408390,1,0
8223,541673608738,0,0
8224,541679351394,1,0
8225,541684526093,1,0
8226,541689653998,1,0
8227,541695025692,0,0
8228,541700788976,1,0
8229,541706423392,0,0
8230,541712169832,0,0
8231,541718038599,1,0
8232,541723072995,1,0
8233,541728254114,1,0
8234,541733437844,0,0
8235,541739047959,0,0
8236,541744930207,1,0
8237,541750020462,1,0
8238,541755122938,0,0
8239,541760765598,1,0
8240,541765830656,1,0
8241,541770946630,1,0
8242,541776069210,0,0
8243,541781785464,0,0
8244,541787602148,0,0
8245,541793325456,1,0
8246,541798631472,1,0
8247,541803839020,1,0
8248,541809029991,1,0
8249,541814193242,0,0
8250,541819846914,1,0
8251,541824989031,0,0
8252,541830687929,0,0
8253,541836452458,0,0
8254,541842304455,0,0
8255,541848245994,0,0
8256,541853813598,1,0
8257,541858970567,1,0
8258,541864186000,1,0
8259,541869298220,1,0
8260,541874438220,0,0
8261,541880019620,1,0
8262,541885053544,1,0
8263,541890160384,0,0
8264,541895642139,1,0
8265,541900917040,1,0
8266,541906021946,0,0
8267,541911575433,1,0
8268,541916894019,0,0
8269,541922449204,0,0
8270,541927992991,1,0
8271,541933140276,0,0
8272,541938892946,0,0
8273,541944655963,0,0
8274,541950440122,0,0
8275,541956032951,0,0
8276,541961454684,0,0
8277,541967068245,1,0
8278,541972218346,1,0
8279,541977237722,0,0
8280,541982921642,1,0
8281,541988051640,0,0
8282,541993635465,0,0
8283,541999021156,1,0
8284,542004059325,1,0
8285,542009119656,0,0
8286,542014544007,0,0
8287,542020046904,0,0
8288,542025511360,1,0
8289,542030641523,1,0
8290,542035772178,0,0
8291,542041170424,1,0
8292,542046203488,0,0
8293,542051594231,1,0
8294,542056643012,0,0
8295,542062214619,1,0
8296,542067127070,0,0
8297,542072689831,0,0
8298,542078055418,1,0
8299,542083199532,1,0
8300,542088205834,1,0
8301,542093143548,1,0
8302,542098371757,1,0
8303,542103338412,0,0
8304,542108505060,1,0
8305,542113613191,0,0
8306,542118888505,1,0
8307,542123991000,1,0
8308,542129073983,1,0
8309,542134104163,0,0
8310,542139425462,0,0
8311,542144881388,0,0
8312,542150138621,1,0
8313,542155167758,0,0
8314,542160462224,1,0
8315,542165460248,1,0
8316,542170475543,1,0
8317,542175553938,1,0
8318,542180643886,1,0
8319,542185704392,0,0
8320,542191049278,0,0
8321,542196317926,0,0
8322,542201683376,1,0
8323,542206768315,1,0
8324,542211814902,0,0
8325,542217163998,1,0
8326,542222242415,0,0
8327,542227461878,0,0
8328,542232912455,1,0
8329,542238035928,0,0
8330,542243309805,1,0
8331,542248467454,0,0
8332,542253869416,1,0
8333,542258925287,1,0
8334,542264035987,1,0
8335,542269261849,1,0
8336,542274281098,1,0
8337,542279331883,1,0
8338,542284398583,1,0
8339,542289550953,0,0
8340,542294819361,0,0
8341,542300013253,0,0
8342,542305183326,1,0
8343,542310224012,1,0
8344,542315197982,0,0
8345,542320622134,1,0
8346,542325747422,1,0
8347,542330911242,1,0
8348,542336046038,1,0
8349,542341251408,1,0
8350,542346302401,0,0
8351,542351698160,1,0
8352,542356791645,0,0
8353,542362212469,0,0
8354,542367666977,0,0
8355,542372938834,1,0
8356,542378050661,0,0
8357,542383331844,0,0
8358,542388864538,0,0
8359,542394348304,1,0
8360,542399758779,0,0
8361,542405294327,1,0
8362,542410451644,1,0
8363,542415535427,0,0
8364,542421146327,0,0
8365,542426446448,1,0
8366,542431508338,0,0
8367,542437017562,0,0
8368,542442319362,1,0
8369,542447298808,0,0
8370,542452670920,0,0
8371,542457976338,1,0
8372,542463039550,0,0
8373,542468484699,0,0
8374,542474048443,0,0
8375,542479220479,1,0
8376,542484297719,1,0
8377,542489293903,0,0
8378,542494780584,0,0
8379,542500204818,1,0
8380,542505150799,1,0
8381,542510184709,0,0
8382,542515555801,1,0
8383,542520679432,1,0
8384,542525727664,1,0
8385,542530749900,0,0
8386,542535952908,1,0
8387,542541056746,0,0
8388,542546348154,1,0
8389,542551315150,1,0
8390,542556317751,0,0
8391,542561925864,1,0
8392,542566932964,1,0
8393,542571966265,1,0
8394,542577018853,1,0
8395,542582043852,1,0
8396,542587167278,1,0
8397,542592227481,1,0
8398,542597307195,0,0
8399,542602724335,1,0
8400,542607859392,0,0
8401,542613263462,0,0
8402,542618579698,0,0
8403,542624054797,0,0
8404,542629588856,0,0
8405,542635030232,1,0
8406,542640235396,1,0
8407,542645430978,1,0
8408,542650579510,0,0
8409,542656044511,0,0
8410,542661544444,1,0
8411,542666851600,1,0
8412,542672068068,1,0
8413,542677231992,1,0
8414,542682315669,1,0
8415,542687454471,0,0
8416,542693199975,1,0
8417,542698237995,0,0
8418,542703990763,1,0
8419,542709163611,0,0
8420,542714885414,1,0
8421,542720163028,1,0
8422,542725317497,1,0
8423,542730595407,0,0
8424,542736429704,1,0
8425,542741783115,0,0
8426,542747392643,0,0
8427,542753368381,1,0
8428,542758695677,0,0
8429,542764335409,0,0
8430,542770061005,0,0
8431,542775636598,1,0
8432,542780913383,0,0
8433,542786891445,1,0
8434,542792256278,0,0
8435,542797832127,0,0
8436,542803564143,0,0
8437,542808981552,0,0
8438,542814525522,1,0
8439,542819700325,1,0
8440,542824767868,0,0
8441,542830023253,0,0
8442,542835411369,1,0
8443,542840448134,1,0
8444,542845444517,1,0
8445,542850489591,1,0
8446,542855601558,1,0
8447,542860657431,1,0
8448,542865697409,0,0
8449,542871126136,1,0
8450,542877602022,1,0
8451,542882949506,0,0
8452,542888640443,1,0
8453,542893857887,1,0
8454,542898986325,1,0
8455,542904126868,0,0
8456,542909476415,1,0
8457,542914866867,1,0
8458,542920059618,0,0
8459,542925635394,0,0
8460,542931413870,1,0
8461,542936559751,0,0
8462,542941948732,1,0
8463,542947044467,0,0
8464,542952463492,0,0
8465,542957717877,1,0
8466,542962801583,1,0
8467,542967854142,1,0
8468,542972879546,1,0
8469,542977956183,0,0
8470,542983301666,0,0
8471,542988920094,1,0
8472,542994067028,1,0
8473,542999226896,1,0
8474,543004318549,1,0
8475,543009451916,1,0
8476,543014567607,1,0
8477,543019669094,1,0
8478,543024677600,0,0
8479,543030022040,1,0
8480,543035134805,0,0
8481,543040626887,0,0
8482,543045955806,1,0
8483,543051046153,0,0
8484,543056424232,1,0
8485,543061711236,0,0
8486,543067071227,0,0
8487,543072481088,1,0
8488,543077751666,0,0
8489,543083226440,0,0
8490,543088791526,0,0
8491,543094491838,0,0
8492,543099652980,0,0
8493,543105053218,0,0
8494,543110467868,1,0
8495,543115584960,1,0
8496,543120730936,0,0
8497,543126046968,0,0
8498,543131343207,0,0
8499,543136472638,1,0
8500,543141684083,1,0
8501,543146844499,1,0
8502,543152039049,0,0
8503,543157286691,0,0
8504,543162965841,1,0
8505,543168075236,0,0
8506,543173810515,1,0
8507,543178910451,0,0
8508,543184404551,1,0
8509,543189488462,0,0
8510,543195279688,1,0
8511,543200469980,0,0
8512,543206055019,0,0
8513,543211681237,0,0
8514,543217325137,0,0
8515,543223069744,0,0
8516,543228832476,1,0
8517,543233922698,1,0
8518,543239028919,1,0
8519,543244286260,0,0
8520,543249795592,1,0
8521,543254903681,1,0
8522,543260020249,1,0
8523,543265056642,1,0
8524,543270169313,0,0
8525,543275616130,0,0
8526,543281113489,1,0
8527,543286252218,0,0
8528,543291807858,1,0
8529,543297140883,0,0
8530,543302889857,1,0
8531,543308063108,1,0
8532,543313299568,1,0
8533,543318483685,1,0
8534,543323613867,0,0
8535,543329478145,0,0
8536,543335145793,0,0
8537,543340819720,1,0
8538,543345880135,1,0
8539,543350945590,0,0
8540,543356549821,1,0
8541,543361641806,0,0
8542,543367200777,0,0
8543,543372866579,0,0
8544,543378302024,1,0
8545,543383337874,0,0
8546,543388964973,0,0
8547,543394481168,1,0
8548,543399697062,0,0
8549,543405126162,0,0
8550,543410646743,1,0
8551,543415972907,0,0
8552,543421463743,1,0
8553,543426949414,0,0
8554,543432575043,1,0
8555,543437842209,0,0
8556,543443605752,1,0
8557,543448820729,0,0
8558,543454450649,0,0
8559,543459843400,0,0
8560,543465460415,0,0
8561,543471176816,1,0
8562,543476288943,1,0
8563,543481475036,1,0
8564,543486748301,0,0
8565,543492283812,0,0
8566,543497908630,0,0
8567,543503321414,1,0
8568,543508492895,0,0
8569,543514039647,1,0
8570,543519230753,1,0
8571,543524342256,1,0
8572,543529799282,1,0
8573,543534736289,0,0
8574,543540478997,1,0
8575,543545860420,0,0
8576,543551671489,1,0
8577,543556879146,0,0
8578,543562808546,1,0
8579,543567914168,0,0
8580,543573516373,0,0
8581,543579150115,0,0
8582,543584871828,1,0
8583,543590216458,1,0
8584,543595340795,1,0
8585,543600475712,1,0
8586,543605973153,0,0
8587,543611797080,1,0
8588,543617218332,0,0
8589,543622908763,0,0
8590,543628568998,1,0
8591,543633926494,0,0
8592,543639566121,1,0
8593,543644854221,0,0
8594,543650402183,0,0
8595,543656498215,1,0
8596,543661645125,0,0
8597,543667349751,0,0
8598,543673047063,1,0
8599,543678178330,0,0
8600,543683878908,1,0
8601,543689192248,1,0
8602,543694296706,0,0
8603,543700048938,0,0
8604,543705562131,0,0
8605,543711397308,1,0
8606,543716557949,1,0
8607,543721665908,0,0
8608,543727411790,0,0
8609,543733055942,1,0
8610,543738221153,1,0
8611,543743240852,0,0
8612,543748666583,1,0
8613,543753732728,0,0
8614,543759321387,0,0
8615,543764871755,0,0
8616,543770191353,1,0
8617,543775233251,0,0
8618,543780680105,1,0
8619,543785860774,0,0
8620,543791479535,1,0
8621,543796875747,1,0
8622,543801943186,0,0
8623,543807527376,0,0
8624,543813291226,1,0
8625,543818472300,0,0
8626,543824117515,1,0
8627,543829226471,1,0
8628,543834236990,0,0
8629,543839729961,1,0
8630,543844813834,0,0
8631,543850129865,0,0
8632,543855620524,0,0
8633,543861044476,1,0
8634,543866156748,0,0
8635,543871937855,1,0
8636,543877047136,1,0
8637,543882134631,1,0
8638,543887284679,1,0
8639,543892404247,1,0
8640,543897495798,1,0
8641,543902488348,0,0
8642,543908044714,1,0
8643,543913121590,1,0
8644,543918270639,0,0
8645,543923849379,1,0
8646,543928928264,1,0
8647,543934015530,1,0
8648,543939015573,0,0
8649,543944552422,1,0
8650,543949644407,1,0
8651,543954715597,0,0
8652,543960221187,1,0
8653,543965245342,1,0
8654,543970278884,1,0
8655,543975303412,1,0
8656,543980400604,0,0
8657,543985691477,0,0
8658,543991221983,1,0
8659,543996289800,1,0
8660,544001404233,1,0
8661,544006462395,0,0
8662,544011969368,1,0
8663,544017049820,0,0
8664,544022528663,1,0
8665,544027908496,0,0
8666,544033569150,0,0
8667,544039220906,1,0
8668,544044227190,1,0
8669,544049290849,0,0
8670,544055052018,0,0
8671,544060572456,1,0
8672,544065697662,1,0
8673,544070899663,0,0
8674,544076473976,1,0
8675,544081635005,1,0
8676,544086793145,0,0
8677,544092378767,0,0
8678,544098070946,0,0
8679,544103551963,0,0
8680,544109138470,0,0
8681,544114727933,0,0
8682,544120369598,0,0
8683,544125812451,1,0
8684,544130949358,0,0
8685,544136467600,1,0
8686,544141728132,1,0
8687,544146930528,0,0
8688,544152598252,0,0
8689,544158384733,1,0
8690,544163774643,1,0
8691,544168901517,0,0
8692,544174510115,1,0
8693,544179817822,1,0
8694,544184920300,0,0
8695,544190588892,0,0
8696,544196323112,1,0
8697,544201393099,1,0
8698,544206469349,0,0
8699,544211978542,1,0
8700,544217062609,1,0
8701,544222170312,0,0
8702,544227928394,1,0
8703,544233050812,0,0
8704,544238675548,0,0
8705,544244209378,0,0
8706,544249693631,0,0
8707,544255242733,0,0
8708,544260839717,1,0
8709,544265902515,0,0
8710,544271312215,1,0
8711,544276401205,1,0
8712,544281454817,1,0
8713,544286485991,0,0
8714,544291945772,1,0
8715,544297056793,1,0
8716,544302116515,1,0
8717,544307226088,1,0
8718,544312274077,1,0
8719,544317332028,0,0
8720,544322685870,1,0
8721,544327783832,1,0
8722,544332890523,0,0
8723,544338382458,0,0
8724,544344061224,0,0
8725,544349419490,1,0
8726,544354674782,1,0
8727,544360062168,1,0
8728,544365029215,1,0
8729,544370055100,0,0
8730,544375683765,1,0
8731,544380729979,1,0
8732,544385822752,1,0
8733,544390897510,1,0
8734,544395944718,1,0
8735,544401027102,0,0
8736,544406533251,1,0
8737,544411664078,1,0
8738,544416907139,1,0
8739,544421987850,0,0
8740,544427516146,0,0
8741,544433150665,0,0
8742,544438646983,1,0
8743,544443761152,1,0
8744,544449039914,0,0
8745,544454454754,0,0
8746,544459849644,1,0
8747,544465042025,1,0
8748,544470163608,0,0
8749,544475635175,1,0
8750,544480766497,0,0
8751,544486044583,0,0
8752,544491533630,1,0
8753,544496713821,0,0
8754,544502260926,0,0
8755,544507570716,1,0
8756,544512696224,1,0
8757,544517802290,0,0
8758,544523312873,1,0
8759,544528477387,1,0
8760,544533571865,1,0
8761,544538703916,1,0
8762,544543823564,0,0
8763,544549236056,1,0
8764,544554306819,0,0
8765,544559944107,0,0
8766,544565280087,0,0
8767,544570607973,0,0
8768,544576227233,0,0
8769,544581884072,1,0
8770,544587120663,1,0
8771,544592215919,0,0
8772,544597908509,0,0
8773,544603240095,0,0
8774,544608522775,0,0
8775,544613936812,0,0
8776,544619362553,0,0
8777,544625041122,1,0
8778,544630155617,1,0
8779,544635250934,1,0
8780,544640419571,0,0
8781,544646047135,1,0
8782,544651207352,0,0
8783,544656570174,1,0
8784,544661765938,1,0
8785,544666857946,1,0
8786,544672084962,1,0
8787,544677223861,1,0
8788,544682254968,0,0
8789,544688051004,1,0
8790,544693128285,1,0
8791,544698241455,1,0
8792,544703311036,1,0
8793,544708364270,1,0
8794,544713560301,1,0
8795,544718929042,0,0
8796,544724464679,1,0
8797,544729676245,1,0
8798,544734811463,1,0
8799,544739932144,0,0
8800,544745396638,1,0
8801,544750554220,0,0
8802,544756322551,1,0
8803,544761525311,0,0
8804,544767109337,0,0
8805,544772704320,0,0
8806,544778210797,1,0
8807,544783256074,1,0
8808,544788292836,0,0
8809,544793572793,1,0
8810,544798671372,0,0
8811,544804158857,1,0
8812,544809371914,0,0
8813,544814702584,1,0
8814,544819849349,1,0
8815,544824901491,0,0
8816,544830392850,1,0
8817,544835514760,1,0
8818,544840679926,0,0
8819,544846116210,0,0
8820,544851739532,0,0
8821,544857252151,0,0
8822,544862962071,0,0
8823,544868583045,1,0
8824,544873787034,0,0
8825,544879274405,0,0
8826,544884722928,1,0
8827,544889797709,0,0
8828,544895164941,0,0
8829,544900593163,1,0
8830,544905713069,0,0
8831,544911040094,1,0
8832,544916148976,1,0
8833,544921230369,1,0
8834,544926275198,1,0
8835,544931329982,0,0
8836,544936890457,0,0
8837,544942403480,1,0
8838,544947461973,1,0
8839,544952513449,0,0
8840,544958028743,1,0
8841,544963097964,1,0
8842,544968195252,1,0
8843,544973216411,0,0
8844,544978681189,0,0
8845,544984162285,1,0
8846,544989516132,1,0
8847,544994739608,0,0
8848,545000309693,0,0
8849,545005795898,0,0
8850,545011610941,0,0
8851,545017089673,1,0
8852,545022191803,0,0
8853,545027992564,1,0
8854,545035339468,1,0
8855,545042773172,0,0
8856,545048130352,0,0
8857,545053706243,0,0
8858,545059045256,0,0
8859,545064508886,1,0
8860,545069616211,1,0
8861,545074737759,0,0
8862,545080101485,0,0
8863,545085659665,1,0
8864,545090753813,1,0
8865,545095847416,1,0
8866,545100926457,1,0
8867,545106031762,1,0
8868,545111050669,1,0
8869,545116249153,1,0
8870,545121394741,1,0
8871,545126508287,0,0
8872,545132271746,1,0
8873,545137377793,0,0
8874,545143060236,0,0
8875,545148679717,0,0
8876,545154494561,1,0
8877,545159559029,0,0
8878,545165252611,0,0
8879,545170911816,1,0
8880,545175988997,1,0
8881,545181042016,1,0
8882,545186411219,1,0
8883,545191571623,1,0
8884,545196706057,1,0
8885,545201772926,0,0
8886,545207328466,1,0
8887,545212548945,1,0
8888,545217711258,0,0
8889,545223129830,0,0
8890,545228787723,1,0
8891,545233968512,0,0
8892,545239609345,1,0
8893,545244767068,0,0
8894,545250272521,1,0
8895,545255529464,0,0
8896,545260872480,1,0
8897,545265954507,0,0
8898,545271286495,0,0
8899,545276744177,1,0
8900,545281885543,1,0
8901,545287021958,0,0
8902,545292405199,0,0
8903,545297591182,0,0
8904,545303140522,0,0
8905,545308868695,1,0
8906,545314036089,1,0
8907,545319045834,1,0
8908,545324178078,0,0
8909,545329811950,0,0
8910,545335279071,1,0
8911,545340366347,1,0
8912,545345487866,0,0
8913,545351297603,0,0
8914,545356957771,0,0
8915,545362502322,1,0
8916,545367532264,0,0
8917,545372944918,1,0
8918,545378058266,0,0
8919,545383453924,1,0
8920,545388640210,1,0
8921,545393701443,1,0
8922,545398825076,1,0
8923,545403888992,1,0
8924,545408945078,0,0
8925,545414413530,1,0
8926,545419528966,1,0
8927,545424655865,1,0
8928,545429741355,1,0
8929,545434789555,0,0
8930,545440414272,1,0
8931,545445485099,1,0
8932,545450537036,1,0
8933,545455554316,1,0
8934,545460655905,1,0
8935,545465957974,0,0
8936,545471489822,1,0
8937,545476575635,0,0
8938,545482447927,1,0
8939,545487586887,1,0
8940,545492763473,1,0
8941,545497945591,0,0
8942,545503400836,0,0
8943,545508852658,1,0
8944,545514083187,0,0
8945,545519733858,1,0
8946,545524918266,0,0
8947,545530573292,0,0
8948,545536213759,0,0
8949,545541728523,0,0
8950,545547357778,1,0
8951,545552612391,1,0
8952,545557838671,0,0
8953,545563323077,0,0
8954,545568952091,1,0
8955,545574091575,0,0
8956,545579743582,1,0
8957,545584883767,0,0
8958,545590432315,1,0
8959,545595543323,1,0
8960,545600645357,1,0
8961,545605762627,1,0
8962,545610924696,1,0
8963,545615978197,1,0
8964,545621133439,0,0
8965,545626867147,1,0
8966,545632180602,0,0
8967,545637934257,1,0
8968,545643060281,0,0
8969,545648557040,0,0
8970,545654410063,1,0
8971,545659605320,1,0
8972,545664693683,0,0
8973,545670392759,0,0
8974,545676127764,0,0
