trial_id,event_start_ns,event,error
7910,269984701012,1,0
7911,269989755841,1,0
7912,269994841168,1,0
7913,269999891176,0,0
7914,270005386686,1,0
7915,270010484116,1,0
7916,270015648444,1,0
7917,270020980611,0,0
7918,270026388779,0,0
7919,270032023159,1,0
7920,270037027861,1,0
7921,270042162027,0,0
7922,270047720230,1,0
7923,270052947976,0,0
7924,270058519522,1,0
7925,270063730699,0,0
7926,270069422130,1,0
7927,270074589845,1,0
7928,270079758910,1,0
7929,270084832222,0,0
7930,270090336494,0,0
7931,270095917631,1,0
7932,270100863945,1,0
7933,270106042434,0,0
7934,270111459167,1,0
7935,270116616772,0,0
7936,270122017153,1,0
7937,270127102062,0,0
7938,270132621153,0,0
7939,270138101521,0,0
7940,270143365801,0,0
7941,270148700345,0,0
7942,270154266418,0,0
7943,270159973773,0,0
7944,270165703181,1,0
7945,270170802668,0,0
7946,270176417253,0,0
7947,270182049265,0,0
7948,270187435202,1,0
7949,270192716341,0,0
7950,270198256048,0,0
7951,270203655196,0,0
7952,270209156518,1,0
7953,270214152124,1,0
7954,270219187021,0,0
7955,270224787840,1,0
7956,270229951123,1,0
7957,270235032882,0,0
7958,270240501022,1,0
7959,270245740260,1,0
7960,270250978481,1,0
7961,270257617710,1,0
7962,270262895814,0,0
7963,270268527503,0,0
7964,270273962573,1,0
7965,270279334749,0,0
7966,270284942150,0,0
7967,270290406758,1,0
7968,270295668550,1,0
7969,270300881530,1,0
7970,270306102053,0,0
7971,270311491669,1,0
7972,270316677006,1,0
7973,270321809802,0,0
7974,270327163893,1,0
7975,270332361249,0,0
7976,270337629922,0,0
7977,270342902608,0,0
7978,270348377584,0,0
7979,270354029211,0,0
7980,270359635826,0,0
7981,270365509215,0,0
7982,270371032921,0,0
7983,270376785188,1,0
7984,270381923037,1,0
7985,270387026891,0,0
7986,270392713281,1,0
7987,270397796376,1,0
7988,270402904961,1,0
7989,270407931202,0,0
7990,270413571395,0,0
7991,270419243022,0,0
7992,270424741022,1,0
7993,270429851016,1,0
7994,270434917541,0,0
7995,270440394546,0,0
7996,270446249123,0,0
7997,270451813854,0,0
7998,270457411016,1,0
7999,270462530083,1,0
8000,270467718734,1,0
8001,270472793020,1,0
8002,270477856585,1,0
8003,270482906199,0,0
8004,270488473280,1,0
8005,270493635999,0,0
8006,270499206412,0,0
8007,270504761831,1,0
8008,270509804572,0,0
8009,270515439009,0,0
8010,270521042316,0,0
8011,270526528067,1,0
8012,270531682461,1,0
8013,270536887205,0,0
8014,270542674172,0,0
8015,270548509445,0,0
8016,270554140873,1,0
8017,270559205264,1,0
8018,270564292569,0,0
8019,270570037233,0,0
8020,270575620455,0,0
8021,270581243132,1,0
8022,270586246088,0,0
8023,270591421942,0,0
8024,270597245872,1,0
8025,270602404501,0,0
8026,270608073211,0,0
8027,270613708999,1,0
8028,270618786525,0,0
8029,270624315697,1,0
8030,270629604202,0,0
8031,270635267761,1,0
8032,270640461161,0,0
8033,270646120096,1,0
8034,270651207485,0,0
8035,270656949294,0,0
8036,270662262109,1,0
8037,270667386024,1,0
8038,270672459227,1,0
8039,270677698600,1,0
8040,270682789901,0,0
8041,270688695386,1,0
8042,270693935634,0,0
8043,270699563134,1,0
8044,270704826094,1,0
8045,270709918876,0,0
8046,270715511227,1,0
8047,270720781121,1,0
8048,270726017038,0,0
8049,270731436111,0,0
8050,270737046098,1,0
8051,270742026296,0,0
8052,270747583223,1,0
8053,270752812150,1,0
8054,270757904989,0,0
8055,270763533143,1,0
8056,270768619907,1,0
8057,270773711958,1,0
8058,270778819387,0,0
8059,270784450046,1,0
8060,270789671269,0,0
8061,270795284098,0,0
8062,270800695636,1,0
8063,270805979191,0,0
8064,270811418818,1,0
8065,270816561919,1,0
8066,270821763498,1,0
8067,270826868506,1,0
8068,270831913308,1,0
8069,270837016151,0,0
8070,270842424980,0,0
8071,270847862665,0,0
8072,270853515411,0,0
8073,270859241482,1,0
8074,270864253915,0,0
8075,270869797853,1,0
8076,270875067553,0,0
8077,270880616164,0,0
8078,270886454718,0,0
8079,270892054828,0,0
8080,270897786561,0,0
8081,270903325840,0,0
8082,270908685907,0,0
8083,270914038991,0,0
8084,270919525107,1,0
8085,270924695562,0,0
8086,270930265083,1,0
8087,270935461278,0,0
8088,270941066668,1,0
8089,270946181903,1,0
8090,270951317039,0,0
8091,270956983474,0,0
8092,270962517560,1,0
8093,270967616664,0,0
8094,270973108400,1,0
8095,270978141637,0,0
8096,270983937052,1,0
8097,270989033529,0,0
8098,270994706182,1,0
8099,270999750447,1,0
8100,271004812579,0,0
8101,271010505930,0,0
8102,271016040528,0,0
8103,271021585804,1,0
8104,271026956718,0,0
8105,271032238653,1,0
8106,271037273827,1,0
8107,271042421908,1,0
8108,271047544320,0,0
8109,271053154336,0,0
8110,271058893069,0,0
8111,271064457190,1,0
8112,271069546625,0,0
8113,271075244581,0,0
8114,271080646045,0,0
8115,271086366394,1,0
8116,271091426816,1,0
8117,271096464051,0,0
8118,271101895633,0,0
8119,271107154273,0,0
8120,271112461726,0,0
8121,271117830091,1,0
8122,271123038756,0,0
8123,271128458650,0,0
8124,271134363574,1,0
8125,271139655158,0,0
8126,271145463955,0,0
8127,271151034669,0,0
8128,271156911312,1,0
8129,271162159126,1,0
8130,271167526770,0,0
8131,271173375102,0,0
8132,271179040619,0,0
8133,271184618955,1,0
8134,271189822878,0,0
8135,271195669629,0,0
8136,271201481753,1,0
8137,271206653314,0,0
8138,271212223550,0,0
8139,271217880317,1,0
8140,271223496062,1,0
8141,271228762461,1,0
8142,271233810582,0,0
8143,271239322996,0,0
8144,271244966345,1,0
8145,271249959563,1,0
8146,271255101934,1,0
8147,271260546259,0,0
8148,271266201444,1,0
8149,271271269431,0,0
8150,271276660782,1,0
8151,271281937262,0,0
8152,271287642458,0,0
8153,271293290703,0,0
8154,271299147311,0,0
8155,271305069239,0,0
8156,271310801843,0,0
8157,271316316636,0,0
8158,271322064713,1,0
8159,271327206454,1,0
8160,271332630314,0,0
8161,271338412117,0,0
8162,271343991123,1,0
8163,271348970400,1,0
8164,271354034908,0,0
8165,271359710391,0,0
8166,271365478169,1,0
8167,271370647241,0,0
8168,271376586447,0,0
8169,271382544264,1,0
8170,271387798317,1,0
8171,271392917147,0,0
8172,271398509879,1,0
8173,271403774453,1,0
8174,271408899873,1,0
8175,271414107688,1,0
8176,271419146348,1,0
8177,271424157677,0,0
8178,271429613309,0,0
8179,271435139760,0,0
8180,271440564948,1,0
8181,271445663492,1,0
8182,271450725553,1,0
8183,271455798899,1,0
8184,271460848271,1,0
8185,271465910031,1,0
8186,271470928925,1,0
8187,271475930961,0,0
8188,271481398656,0,0
8189,271486974193,0,0
8190,271492477490,1,0
8191,271497604023,1,0
8192,271502834599,0,0
8193,271508390643,0,0
8194,271514150037,1,0
8195,271519440834,0,0
8196,271525028952,1,0
8197,271529917016,1,0
8198,271534917773,1,0
8199,271539978331,0,0
8200,271545509911,1,0
8201,271550694871,1,0
8202,271555782525,0,0
8203,271561286328,1,0
8204,271566472890,1,0
8205,271571602708,0,0
8206,271577228684,1,0
8207,271582345691,1,0
8208,271587474151,1,0
8209,271592781510,0,0
8210,271598497253,0,0
8211,271604065697,1,0
8212,271609171799,0,0
8213,271614949931,0,0
8214,271620713973,0,0
8215,271626713130,0,0
8216,271632370290,0,0
8217,271637885922,0,0
8218,271643274178,1,0
8219,271648380155,1,0
8220,271653468782,0,0
8221,271658984739,1,0
8222,271664017395,1,0
8223,271669022581,0,0
8224,271674515943,1,0
8225,271679542153,1,0
8226,271684540379,1,0
8227,271689547226,0,0
8228,271694886144,1,0
8229,271699910842,0,0
8230,271705395154,0,0
8231,271711043556,1,0
8232,271716141958,1,0
8233,271721197776,1,0
8234,271726313170,0,0
8235,271731988826,0,0
8236,271737228480,1,0
8237,271742276354,1,0
8238,271747469474,0,0
8239,271753067884,1,0
8240,271758152590,1,0
8241,271763211173,1,0
8242,271768213871,0,0
8243,271773566512,0,0
8244,271779123275,0,0
8245,271784570859,1,0
8246,271789644465,1,0
8247,271794714136,1,0
8248,271799774942,1,0
8249,271804813679,0,0
8250,271810596404,1,0
8251,271815737984,0,0
8252,271821469982,0,0
8253,271827246792,0,0
8254,271832876446,0,0
8255,271838629731,0,0
8256,271844227445,1,0
8257,271849249853,1,0
8258,271854291771,1,0
8259,271859441793,1,0
8260,271864612657,0,0
8261,271870288458,1,0
8262,271875470464,1,0
8263,271880654633,0,0
8264,271886397654,1,0
8265,271891572607,1,0
8266,271896783135,0,0
8267,271902412155,1,0
8268,271907553522,0,0
8269,271913179346,0,0
8270,271918933841,1,0
8271,271923933416,0,0
8272,271929597594,0,0
8273,271935053487,0,0
8274,271940683742,0,0
8275,271946518643,0,0
8276,271952132829,0,0
8277,271957642935,1,0
8278,271962913486,1,0
8279,271967958124,0,0
8280,271973366865,1,0
8281,271978599504,0,0
8282,271984223725,0,0
8283,271989895111,1,0
8284,271994862020,1,0
8285,272000039418,0,0
8286,272005536927,0,0
8287,272011204993,0,0
8288,272016684946,1,0
8289,272021748606,1,0
8290,272026948897,0,0
8291,272032612407,1,0
8292,272037848936,0,0
8293,272043366905,1,0
8294,272048518500,0,0
8295,272054316707,1,0
8296,272059532692,0,0
8297,272065050536,0,0
8298,272070923201,1,0
8299,272075939155,1,0
8300,272081034771,1,0
8301,272086593136,1,0
8302,272091737081,1,0
8303,272096815727,0,0
8304,272102213445,1,0
8305,272107168410,0,0
8306,272112648800,1,0
8307,272117699948,1,0
8308,272122923042,1,0
8309,272127919388,0,0
8310,272133529466,0,0
8311,272139454797,0,0
8312,272145101782,1,0
8313,272150211291,0,0
8314,272155725165,1,0
8315,272160794773,1,0
8316,272165857872,1,0
8317,272170943531,1,0
8318,272175950228,1,0
8319,272181018990,0,0
8320,272186711559,0,0
8321,272192209393,0,0
8322,272197907371,1,0
8323,272202985221,1,0
8324,272208120618,0,0
8325,272213840418,1,0
8326,272218987553,0,0
8327,272224656295,0,0
8328,272230192940,1,0
8329,272235427907,0,0
8330,272241051201,1,0
8331,272246120558,0,0
8332,272251637966,1,0
8333,272256722678,1,0
8334,272261834311,1,0
8335,272267051421,1,0
8336,272272337785,1,0
8337,272277492743,1,0
8338,272282710991,1,0
8339,272288010916,0,0
8340,272293591757,0,0
8341,272299051143,0,0
8342,272304670573,1,0
8343,272309822457,1,0
8344,272314977435,0,0
8345,272320402916,1,0
8346,272325616120,1,0
8347,272330646764,1,0
8348,272335857084,1,0
8349,272341042696,1,0
8350,272346417753,0,0
8351,272351866309,1,0
8352,272357038260,0,0
8353,272362766136,0,0
8354,272368520216,0,0
8355,272374133330,1,0
8356,272379410292,0,0
8357,272385113446,0,0
8358,272390632685,0,0
8359,272396389495,1,0
8360,272401456987,0,0
8361,272406701927,1,0
8362,272411765726,1,0
8363,272416839671,0,0
8364,272422319480,0,0
8365,272427742067,1,0
8366,272432863177,0,0
8367,272438544510,0,0
8368,272444493097,1,0
8369,272449716465,0,0
8370,272455193577,0,0
8371,272460930925,1,0
8372,272465865906,0,0
8373,272471396444,0,0
8374,272477071654,0,0
8375,272482466746,1,0
8376,272487618784,1,0
8377,272492810563,0,0
8378,272498477804,0,0
8379,272504315250,1,0
8380,272509621656,1,0
8381,272514725593,0,0
8382,272520320531,1,0
8383,272525534123,1,0
8384,272530570840,1,0
8385,272535628354,0,0
8386,272541127211,1,0
8387,272546171661,0,0
8388,272551470011,1,0
8389,272556588056,1,0
8390,272561832021,0,0
8391,272567359905,1,0
8392,272572508268,1,0
8393,272577691635,1,0
8394,272582761759,1,0
8395,272588018920,1,0
8396,272593190299,1,0
8397,272598366076,1,0
8398,272603598271,0,0
8399,272609236945,1,0
8400,272614254783,0,0
8401,272619730361,0,0
8402,272625515772,0,0
8403,272631047711,0,0
8404,272636564240,0,0
8405,272642111750,1,0
8406,272647463625,1,0
8407,272652563125,1,0
8408,272657612150,0,0
8409,272663158468,0,0
8410,272668495917,1,0
8411,272673648250,1,0
8412,272678819790,1,0
8413,272683845980,1,0
8414,272688905889,1,0
8415,272693974535,0,0
8416,272699293024,1,0
8417,272704493766,0,0
8418,272710057555,1,0
8419,272715023517,0,0
8420,272720424618,1,0
8421,272725581032,1,0
8422,272730651064,1,0
8423,272735955012,0,0
8424,272741528011,1,0
8425,272746697814,0,0
8426,272752252662,0,0
8427,272757929685,1,0
8428,272762992474,0,0
8429,272768660172,0,0
8430,272774110409,0,0
8431,272780180744,1,0
8432,272784952385,0,0
8433,272790534782,1,0
8434,272795713447,0,0
8435,272801556279,0,0
8436,272807155734,0,0
8437,272812763726,0,0
8438,272818389003,1,0
8439,272823635214,1,0
8440,272828744761,0,0
8441,272834150566,0,0
8442,272839605623,1,0
8443,272844746931,1,0
8444,272849858028,1,0
8445,272854952060,1,0
8446,272860068917,1,0
8447,272865236153,1,0
8448,272870321024,0,0
8449,272876046211,1,0
8450,272881040536,1,0
8451,272886601578,0,0
8452,272892458493,1,0
8453,272897781364,1,0
8454,272902839820,1,0
8455,272907880668,0,0
8456,272913445220,1,0
8457,272918539580,1,0
8458,272923619614,0,0
8459,272929409526,0,0
8460,272934980095,1,0
8461,272940174004,0,0
8462,272945879506,1,0
8463,272951381053,0,0
8464,272957238650,0,0
8465,272962746954,1,0
8466,272967881489,1,0
8467,272972943605,1,0
8468,272978017019,1,0
8469,272983023860,0,0
8470,272988913977,0,0
8471,272994804194,1,0
8472,273000412413,1,0
8473,273005689398,1,0
8474,273011021615,1,0
8475,273016202662,1,0
8476,273021501303,1,0
8477,273026773755,1,0
8478,273031863483,0,0
8479,273037333404,1,0
8480,273042572705,0,0
8481,273048220593,0,0
8482,273054061319,1,0
8483,273059101309,0,0
8484,273064948913,1,0
8485,273070162049,0,0
8486,273075955520,0,0
8487,273081400025,1,0
8488,273086515701,0,0
8489,273092340162,0,0
8490,273098215137,0,0
8491,273103914884,0,0
8492,273109501382,0,0
8493,273115120168,0,0
8494,273120926489,1,0
8495,273126034476,1,0
8496,273131479103,0,0
8497,273136999362,0,0
8498,273142732719,0,0
8499,273148687774,1,0
8500,273153985476,1,0
8501,273159113548,1,0
8502,273164197777,0,0
8503,273169780549,0,0
8504,273175279802,1,0
8505,273180428040,0,0
8506,273185935116,1,0
8507,273190978401,0,0
8508,273196429772,1,0
8509,273201568230,0,0
8510,273207082012,1,0
8511,273212106626,0,0
8512,273217559469,0,0
8513,273223109824,0,0
8514,273228634408,0,0
8515,273234147291,0,0
8516,273239314210,1,0
8517,273244352525,1,0
8518,273249302976,1,0
8519,273254306098,0,0
8520,273259493939,1,0
8521,273264562531,1,0
8522,273269947095,1,0
8523,273274856651,1,0
8524,273280066740,0,0
8525,273285240433,0,0
8526,273290731061,1,0
8527,273295812685,0,0
8528,273301435339,1,0
8529,273306608530,0,0
8530,273312146848,1,0
8531,273317240800,1,0
8532,273322291403,1,0
8533,273327377665,1,0
8534,273332386785,0,0
8535,273337528923,0,0
8536,273342775668,0,0
8537,273347963620,1,0
8538,273352954420,1,0
8539,273358021453,0,0
8540,273363417299,1,0
8541,273368476335,0,0
8542,273373694807,0,0
8543,273379019031,0,0
8544,273384284696,1,0
8545,273389306711,0,0
8546,273394884099,0,0
8547,273400154400,1,0
8548,273405224415,0,0
8549,273410690632,0,0
8550,273416142033,1,0
8551,273421193163,0,0
8552,273426478605,1,0
8553,273431466478,0,0
8554,273436848991,1,0
8555,273441957377,0,0
8556,273447248631,1,0
8557,273452242823,0,0
8558,273457625532,0,0
8559,273462846104,0,0
8560,273468021920,0,0
8561,273473279147,1,0
8562,273478292439,1,0
8563,273483355372,1,0
8564,273488520308,0,0
8565,273494287763,0,0
8566,273499988642,0,0
8567,273505378548,1,0
8568,273510588977,0,0
8569,273516170038,1,0
8570,273521296871,1,0
8571,273526381704,1,0
8572,273531716790,1,0
8573,273536729231,0,0
8574,273542017646,1,0
8575,273547251452,0,0
8576,273552600089,1,0
8577,273557715249,0,0
8578,273563188729,1,0
8579,273568227252,0,0
8580,273573426485,0,0
8581,273578773043,0,0
8582,273584017102,1,0
8583,273589084490,1,0
8584,273594387818,1,0
8585,273599638024,1,0
8586,273604881695,0,0
8587,273610171014,1,0
8588,273615325816,0,0
8589,273620931388,0,0
8590,273626550672,1,0
8591,273631837495,0,0
8592,273637488116,1,0
8593,273642619711,0,0
8594,273648121745,0,0
8595,273653567521,1,0
8596,273658771423,0,0
8597,273664425709,0,0
8598,273669933777,1,0
8599,273675014033,0,0
8600,273680670807,1,0
8601,273685779464,1,0
8602,273690817605,0,0
8603,273696333010,0,0
8604,273701872525,0,0
8605,273707148756,1,0
8606,273712358766,1,0
8607,273717570847,0,0
8608,273723134858,0,0
8609,273728389777,1,0
8610,273733719899,1,0
8611,273738758277,0,0
8612,273744186356,1,0
8613,273749275037,0,0
8614,273754949734,0,0
8615,273760434000,0,0
8616,273766243993,1,0
8617,273771364072,0,0
8618,273776638423,1,0
8619,273781704410,0,0
8620,273787292781,1,0
8621,273792405522,1,0
8622,273797628397,0,0
8623,273803317486,0,0
8624,273808948954,1,0
8625,273814118814,0,0
8626,273819737242,1,0
8627,273824805172,1,0
8628,273829866035,0,0
8629,273835740665,1,0
8630,273840956244,0,0
8631,273846517254,0,0
8632,273852470606,0,0
8633,273858039569,1,0
8634,273863166548,0,0
8635,273868932901,1,0
8636,273874106531,1,0
8637,273879525543,1,0
8638,273884783233,1,0
8639,273889993451,1,0
8640,273895036058,1,0
8641,273900430217,0,0
8642,273906182089,1,0
8643,273911279529,1,0
8644,273916453604,0,0
8645,273922093209,1,0
8646,273927026939,1,0
8647,273932149495,1,0
8648,273937233161,0,0
8649,273943025936,1,0
8650,273948140639,1,0
8651,273953450851,0,0
8652,273958791662,1,0
8653,273963868857,1,0
8654,273968944982,1,0
8655,273974008873,1,0
8656,273979122654,0,0
8657,273984388710,0,0
8658,273989833493,1,0
8659,273994865569,1,0
8660,273999953416,1,0
8661,274004993500,0,0
8662,274010566914,1,0
8663,274015631357,0,0
8664,274021161110,1,0
8665,274026214235,0,0
8666,274031717713,0,0
8667,274036996008,1,0
8668,274042097838,1,0
8669,274047190191,0,0
8670,274052706434,0,0
8671,274057978154,1,0
8672,274063103158,1,0
8673,274068166289,0,0
8674,274073654084,1,0
8675,274078691288,1,0
8676,274083740273,0,0
8677,274089291238,0,0
8678,274095121197,0,0
8679,274100649274,0,0
8680,274106443120,0,0
8681,274111888160,0,0
8682,274117599880,0,0
8683,274123487650,1,0
8684,274128802223,0,0
8685,274134425444,1,0
8686,274139650796,1,0
8687,274144864033,0,0
8688,274150359946,0,0
8689,274155862678,1,0
8690,274161184075,1,0
8691,274166126898,0,0
8692,274171855458,1,0
8693,274176885289,1,0
8694,274181943829,0,0
8695,274187623254,0,0
8696,274193110766,1,0
8697,274198234011,1,0
8698,274203228926,0,0
8699,274208792460,1,0
8700,274213995628,1,0
8701,274219130137,0,0
8702,274224750681,1,0
8703,274229994459,0,0
8704,274235693937,0,0
8705,274241094800,0,0
8706,274246480176,0,0
8707,274251982272,0,0
8708,274257558678,1,0
8709,274262805724,0,0
8710,274268601791,1,0
8711,274273820168,1,0
8712,274278894389,1,0
8713,274283981460,0,0
8714,274289501998,1,0
8715,274294683408,1,0
8716,274300162438,1,0
8717,274305159425,1,0
8718,274310311442,1,0
8719,274315655436,0,0
8720,274321434331,1,0
8721,274326684726,1,0
8722,274331973704,0,0
8723,274337469950,0,0
8724,274343313613,0,0
8725,274349042406,1,0
8726,274353984001,1,0
8727,274359028569,1,0
8728,274364176658,1,0
8729,274369324635,0,0
8730,274375031478,1,0
8731,274380115713,1,0
8732,274385214057,1,0
8733,274390274106,1,0
8734,274395444711,1,0
8735,274400640007,0,0
8736,274406268517,1,0
8737,274411421492,1,0
8738,274416540388,1,0
8739,274421674996,0,0
8740,274427136307,0,0
8741,274432550777,0,0
8742,274437860452,1,0
8743,274443024131,1,0
8744,274448142483,0,0
8745,274453651353,0,0
8746,274459264763,1,0
8747,274464509025,1,0
8748,274469736868,0,0
8749,274475238090,1,0
8750,274480435428,0,0
8751,274486344841,0,0
8752,274491965437,1,0
8753,274497103959,0,0
8754,274502710137,0,0
8755,274508533438,1,0
8756,274513781763,1,0
8757,274518911169,0,0
8758,274524647946,1,0
8759,274529811021,1,0
8760,274534915276,1,0
8761,274540034156,1,0
8762,274545218503,0,0
8763,274551046204,1,0
8764,274556046706,0,0
8765,274561784106,0,0
8766,274568162537,0,0
8767,274573795958,0,0
8768,274579451964,0,0
8769,274585134916,1,0
8770,274590419326,1,0
8771,274595562374,0,0
8772,274601395623,0,0
8773,274606860393,0,0
8774,274612309642,0,0
8775,274617987547,0,0
8776,274623520984,0,0
8777,274629192391,1,0
8778,274634261694,1,0
8779,274639442231,1,0
8780,274644606013,0,0
8781,274650349700,1,0
8782,274655514952,0,0
8783,274661423153,1,0
8784,274666666344,1,0
8785,274671797884,1,0
8786,274676882625,1,0
8787,274681984699,1,0
8788,274687163807,0,0
8789,274692669372,1,0
8790,274697771947,1,0
8791,274702898455,1,0
8792,274708036375,1,0
8793,274713241782,1,0
8794,274718723299,1,0
8795,274723982199,0,0
8796,274729810306,1,0
8797,274735036080,1,0
8798,274740204433,1,0
8799,274745529147,0,0
8800,274751096661,1,0
8801,274756293284,0,0
8802,274761714777,1,0
8803,274766765917,0,0
8804,274772383313,0,0
8805,274777722834,0,0
8806,274783231956,1,0
8807,274788275596,1,0
8808,274793350258,0,0
8809,274798783103,1,0
8810,274803911005,0,0
8811,274809391304,1,0
8812,274814546795,0,0
8813,274820107083,1,0
8814,274825097773,1,0
8815,274830234484,0,0
8816,274836042769,1,0
8817,274840977240,1,0
8818,274846179110,0,0
8819,274851897655,0,0
8820,274857457952,0,0
8821,274863186337,0,0
8822,274869045549,0,0
8823,274874430620,1,0
8824,274879568931,0,0
8825,274885092535,0,0
8826,274890260474,1,0
8827,274895385772,0,0
8828,274901103619,0,0
8829,274906514176,1,0
8830,274911783273,0,0
8831,274917636194,1,0
8832,274922806892,1,0
8833,274927979308,1,0
8834,274933040488,1,0
8835,274938225973,0,0
8836,274943617893,0,0
8837,274949166495,1,0
8838,274954378062,1,0
8839,274959448684,0,0
8840,274964987123,1,0
8841,274970107262,1,0
8842,274975575257,1,0
8843,274980873788,0,0
8844,274986584265,0,0
8845,274992493923,1,0
8846,274997602775,1,0
8847,275002688850,0,0
8848,275008187237,0,0
8849,275013586445,0,0
8850,275019250690,0,0
8851,275024784469,1,0
8852,275029904722,0,0
8853,275035530183,1,0
8854,275040768462,1,0
8855,275045819680,0,0
8856,275051294494,0,0
8857,275056908590,0,0
8858,275062254458,0,0
8859,275067801982,1,0
8860,275072939381,1,0
8861,275078031421,0,0
8862,275083476609,0,0
8863,275088913094,1,0
8864,275093939481,1,0
8865,275099070404,1,0
8866,275104072032,1,0
8867,275109284547,1,0
8868,275114438464,1,0
8869,275119572476,1,0
8870,275124797455,1,0
8871,275129871216,0,0
8872,275135688311,1,0
8873,275140894066,0,0
8874,275146456222,0,0
8875,275152222990,0,0
8876,275157812290,1,0
8877,275162836351,0,0
8878,275168347048,0,0
8879,275174172727,1,0
8880,275179252979,1,0
8881,275184489915,1,0
8882,275189731764,1,0
8883,275194827033,1,0
8884,275200082156,1,0
8885,275205379934,0,0
8886,275211271644,1,0
8887,275216674393,1,0
8888,275221863820,0,0
8889,275227469593,0,0
8890,275233111135,1,0
8891,275238592329,0,0
8892,275244246941,1,0
8893,275249380907,0,0
8894,275254925978,1,0
8895,275260045425,0,0
8896,275265501206,1,0
8897,275270768568,0,0
8898,275276447765,0,0
8899,275281986560,1,0
8900,275287035311,1,0
8901,275292263116,0,0
8902,275297662906,0,0
8903,275303631275,0,0
8904,275309355893,0,0
8905,275314867892,1,0
8906,275320034377,1,0
8907,275325164384,1,0
8908,275330309188,0,0
8909,275335807793,0,0
8910,275341150844,1,0
8911,275346469527,1,0
8912,275351728297,0,0
8913,275357417288,0,0
8914,275363180968,0,0
8915,275368980240,1,0
8916,275374144451,0,0
8917,275379577875,1,0
8918,275384791359,0,0
8919,275390467598,1,0
8920,275395504154,1,0
8921,275400493429,1,0
8922,275405482626,1,0
8923,275410467181,1,0
8924,275415476831,0,0
8925,275421261829,1,0
8926,275426278867,1,0
8927,275431292263,1,0
8928,275436527875,1,0
8929,275441715620,0,0
8930,275447382567,1,0
8931,275452498626,1,0
8932,275457563889,1,0
8933,275462586102,1,0
8934,275467567785,1,0
8935,275472752765,0,0
8936,275478399435,1,0
8937,275483542550,0,0
8938,275489018865,1,0
8939,275494179649,1,0
8940,275499283614,1,0
8941,275504379794,0,0
8942,275510140512,0,0
8943,275515657531,1,0
8944,275520683358,0,0
8945,275526222725,1,0
8946,275531227381,0,0
8947,275536721568,0,0
8948,275542470636,0,0
8949,275547815260,0,0
8950,275553015279,1,0
8951,275558013889,1,0
8952,275563030749,0,0
8953,275568659781,0,0
8954,275574142610,1,0
8955,275579212004,0,0
8956,275584637808,1,0
8957,275589645279,0,0
8958,275594980606,1,0
8959,275600311484,1,0
8960,275605652610,1,0
8961,275610867277,1,0
8962,275615950495,1,0
8963,275621045502,1,0
8964,275626158834,0,0
8965,275631856827,1,0
8966,275637042225,0,0
8967,275642817895,1,0
8968,275648122525,0,0
8969,275653787662,0,0
8970,275659530327,1,0
8971,275664849244,1,0
8972,275669925874,0,0
8973,275675771622,0,0
8974,275681262443,0,0
8975,275686655070,1,0
8976,275691773266,0,0
8977,275697333125,0,0
8978,275702945108,0,0
8979,275708458910,0,0
8980,275714161326,0,0
8981,275719515821,1,0
8982,275724762691,0,0
8983,275730328714,1,0
8984,275735463401,0,0
8985,275741395058,0,0
8986,275747234989,0,0
8987,275752915482,0,0
8988,275758896354,0,0
8989,275764621786,1,0
8990,275769987288,1,0
8991,275775345438,0,0
8992,275781059668,1,0
8993,275786124269,1,0
8994,275791594964,0,0
8995,275797457239,0,0
8996,275803404487,1,0
8997,275808603989,0,0
8998,275814436311,0,0
8999,275820075447,0,0
9000,275826020457,1,0
9001,275831173541,0,0
9002,275837018115,0,0
9003,275842719208,1,0
9004,275847918952,0,0
9005,275853437947,1,0
9006,275858801491,1,0
9007,275863924563,1,0
9008,275869047764,1,0
9009,275874400681,1,0
9010,275879710749,1,0
9011,275884748510,1,0
9012,275889807235,0,0
9013,275895545462,1,0
9014,275900584667,1,0
9015,275905675447,0,0
9016,275911187180,0,0
9017,275916531375,1,0
9018,275921582747,1,0
9019,275926669176,0,0
9020,275932170684,0,0
9021,275937478538,1,0
9022,275942507409,1,0
9023,275947525564,0,0
9024,275952950572,0,0
9025,275958377674,0,0
9026,275963771135,0,0
9027,275969219545,0,0
9028,275974657937,0,0
9029,275979962682,1,0
9030,275985018632,0,0
9031,275990497951,1,0
9032,275995678378,0,0
9033,276001259871,0,0
9034,276006842829,0,0
9035,276012386924,0,0
9036,276018070267,1,0
9037,276023022568,0,0
9038,276028577166,0,0
9039,276034116000,1,0
9040,276039122180,0,0
9041,276044508720,1,0
9042,276049612260,1,0
9043,276054949094,1,0
9044,276059914726,1,0
9045,276064992562,1,0
9046,276070115098,0,0
9047,276076028784,0,0
9048,276081523072,0,0
9049,276086990754,0,0
9050,276092495128,1,0
9051,276097738495,0,0
9052,276103197218,1,0
9053,276108297919,0,0
9054,276114044448,0,0
9055,276119620098,0,0
9056,276125370520,1,0
9057,276130592075,1,0
9058,276136031699,0,0
9059,276141408915,1,0
9060,276146606878,1,0
9061,276151900295,1,0
9062,276157054047,1,0
9063,276162049205,1,0
9064,276167514069,0,0
9065,276173156199,0,0
9066,276178636451,0,0
9067,276184318754,1,0
9068,276189519930,0,0
9069,276195195126,0,0
9070,276200644477,1,0
9071,276205751921,1,0
9072,276210932028,1,0
9073,276216049829,0,0
9074,276221700765,0,0
